client_id,date_day,daily_spend,tx_count,unique_mcc,unique_merchants,online_ratio,chip_ratio,day_of_week,is_weekend,month,day_of_month
86,2019-08-11,140.76999999999998,3,3,3,0.3333333333333333,0.6666666666666666,6,1,8,11
86,2019-08-13,222.59000000000003,3,3,3,0.6666666666666666,0.3333333333333333,1,0,8,13
86,2019-08-14,65.13,2,2,2,0.5,0.5,2,0,8,14
86,2019-08-15,3.73,1,1,1,0.0,1.0,3,0,8,15
86,2019-08-16,41.79,2,2,2,0.5,0.5,4,0,8,16
86,2019-08-17,177.04,5,4,4,0.2,0.8,5,1,8,17
86,2019-08-18,83.48,3,3,3,0.3333333333333333,0.6666666666666666,6,1,8,18
86,2019-08-19,112.37,2,2,2,0.5,0.5,0,0,8,19
86,2019-08-21,32.79,1,1,1,1.0,0.0,2,0,8,21
86,2019-08-22,33.51,4,2,2,0.25,0.75,3,0,8,22
86,2019-08-23,72.66,3,2,2,0.6666666666666666,0.3333333333333333,4,0,8,23
86,2019-08-24,51.16,1,1,1,1.0,0.0,5,1,8,24
86,2019-08-25,196.37,3,3,3,0.6666666666666666,0.3333333333333333,6,1,8,25
86,2019-08-26,62.85,2,1,1,1.0,0.0,0,0,8,26
86,2019-08-27,182.69,4,3,3,0.75,0.25,1,0,8,27
86,2019-08-28,287.73,6,4,4,0.5,0.5,2,0,8,28
86,2019-08-29,36.68,1,1,1,1.0,0.0,3,0,8,29
86,2019-08-30,51.34,3,3,3,0.3333333333333333,0.6666666666666666,4,0,8,30
86,2019-08-31,170.5,3,2,2,0.6666666666666666,0.3333333333333333,5,1,8,31
86,2019-09-01,32.05,1,1,1,1.0,0.0,6,1,9,1
86,2019-09-02,107.73,4,3,3,0.25,0.75,0,0,9,2
86,2019-09-03,33.52,1,1,1,1.0,0.0,1,0,9,3
86,2019-09-04,31.18,1,1,1,1.0,0.0,2,0,9,4
86,2019-09-05,65.04,2,1,1,1.0,0.0,3,0,9,5
86,2019-09-06,160.37,2,2,2,0.5,0.5,4,0,9,6
86,2019-09-07,44.919999999999995,2,2,2,0.5,0.5,5,1,9,7
86,2019-09-08,32.13,1,1,1,1.0,0.0,6,1,9,8
86,2019-09-09,38.91,3,3,3,0.3333333333333333,0.6666666666666666,0,0,9,9
86,2019-09-10,151.66,2,2,2,0.5,0.5,1,0,9,10
86,2019-09-11,40.55,2,2,2,0.5,0.5,2,0,9,11
86,2019-09-12,113.38,2,2,2,0.5,0.5,3,0,9,12
86,2019-09-13,115.25,3,3,3,0.6666666666666666,0.3333333333333333,4,0,9,13
86,2019-09-14,227.5,4,4,4,0.25,0.75,5,1,9,14
86,2019-09-15,3.38,1,1,1,0.0,1.0,6,1,9,15
86,2019-09-16,27.84,2,2,2,0.5,0.5,0,0,9,16
86,2019-09-17,222.92,4,3,3,0.5,0.5,1,0,9,17
86,2019-09-18,73.05,2,1,1,1.0,0.0,2,0,9,18
86,2019-09-19,66.11,4,4,4,0.25,0.75,3,0,9,19
86,2019-09-20,46.74,2,2,2,0.5,0.5,4,0,9,20
86,2019-09-21,40.53,2,2,2,0.5,0.5,5,1,9,21
86,2019-09-22,35.65,2,2,2,0.5,0.5,6,1,9,22
86,2019-09-23,32.86,1,1,1,1.0,0.0,0,0,9,23
86,2019-09-24,75.93,3,2,2,0.6666666666666666,0.3333333333333333,1,0,9,24
86,2019-09-25,28.4,1,1,1,1.0,0.0,2,0,9,25
86,2019-09-26,161.66,3,3,3,0.3333333333333333,0.6666666666666666,3,0,9,26
86,2019-09-27,35.36,2,2,2,0.5,0.5,4,0,9,27
86,2019-09-28,8.38,2,1,2,0.0,1.0,5,1,9,28
86,2019-09-30,78.16,2,1,1,1.0,0.0,0,0,9,30
86,2019-10-01,179.29,3,3,3,0.0,1.0,1,0,10,1
86,2019-10-02,148.47,2,2,2,0.5,0.5,2,0,10,2
86,2019-10-03,121.48,4,4,4,0.25,0.75,3,0,10,3
86,2019-10-04,29.08,1,1,1,1.0,0.0,4,0,10,4
86,2019-10-05,66.17999999999999,3,2,2,0.3333333333333333,0.6666666666666666,5,1,10,5
86,2019-10-06,75.47,2,1,1,1.0,0.0,6,1,10,6
86,2019-10-07,29.35,2,2,2,0.5,0.5,0,0,10,7
86,2019-10-08,122.78,3,3,3,0.3333333333333333,0.6666666666666666,1,0,10,8
86,2019-10-09,70.24000000000001,3,3,3,0.3333333333333333,0.6666666666666666,2,0,10,9
86,2019-10-11,92.39999999999999,2,2,2,1.0,0.0,4,0,10,11
86,2019-10-12,40.78,1,1,1,1.0,0.0,5,1,10,12
86,2019-10-13,50.97,2,2,2,0.5,0.5,6,1,10,13
86,2019-10-14,170.43,4,4,4,0.25,0.75,0,0,10,14
86,2019-10-15,62.81999999999999,2,1,1,1.0,0.0,1,0,10,15
86,2019-10-16,45.82,1,1,1,1.0,0.0,2,0,10,16
86,2019-10-17,63.49,2,2,2,0.0,1.0,3,0,10,17
86,2019-10-18,40.95,3,3,3,0.3333333333333333,0.6666666666666666,4,0,10,18
86,2019-10-19,68.38000000000001,3,2,2,0.6666666666666666,0.3333333333333333,5,1,10,19
86,2019-10-20,95.23,3,2,2,0.6666666666666666,0.3333333333333333,6,1,10,20
86,2019-10-21,131.34,3,3,3,0.6666666666666666,0.3333333333333333,0,0,10,21
86,2019-10-22,116.74000000000001,2,2,2,0.5,0.5,1,0,10,22
86,2019-10-23,169.16,3,3,3,0.6666666666666666,0.3333333333333333,2,0,10,23
86,2019-10-24,40.16,3,3,3,0.3333333333333333,0.6666666666666666,3,0,10,24
86,2019-10-25,111.9,3,3,3,0.6666666666666666,0.3333333333333333,4,0,10,25
86,2019-10-26,39.07,5,3,3,0.2,0.8,5,1,10,26
86,2019-10-27,46.21,3,3,3,0.3333333333333333,0.6666666666666666,6,1,10,27
86,2019-10-28,42.77,1,1,1,1.0,0.0,0,0,10,28
86,2019-10-29,148.83,2,2,2,0.5,0.5,1,0,10,29
86,2019-10-30,35.62,1,1,1,1.0,0.0,2,0,10,30
86,2019-10-31,229.84,5,4,4,0.4,0.6,3,0,10,31
