client_id,date_day,daily_spend,tx_count,unique_mcc,unique_merchants,online_ratio,chip_ratio,day_of_week,is_weekend,month,day_of_month
1098,2011-01-13,487.08,18,7,7,0.0,0.0,3,0,1,13
1098,2011-01-14,507.93,20,6,6,0.0,0.0,4,0,1,14
1098,2011-01-15,274.14,12,5,5,0.0,0.0,5,1,1,15
1098,2011-01-16,611.0,17,6,6,0.0,0.0,6,1,1,16
1098,2011-01-17,222.14999999999998,9,4,4,0.0,0.0,0,0,1,17
1098,2011-01-18,624.99,13,4,4,0.0,0.0,1,0,1,18
1098,2011-01-19,747.9,17,3,3,0.0,0.0,2,0,1,19
1098,2011-01-20,298.31,10,4,4,0.0,0.0,3,0,1,20
1098,2011-01-21,626.52,16,5,5,0.0,0.0,4,0,1,21
1098,2011-01-22,341.88,19,3,3,0.0,0.0,5,1,1,22
1098,2011-01-23,1203.72,12,6,6,0.08333333333333333,0.0,6,1,1,23
1098,2011-01-24,187.76999999999998,14,3,3,0.0,0.0,0,0,1,24
1098,2011-01-25,257.59,12,3,3,0.0,0.0,1,0,1,25
1098,2011-01-26,387.2,17,7,7,0.0,0.0,2,0,1,26
1098,2011-01-27,152.29999999999998,10,2,2,0.0,0.0,3,0,1,27
1098,2011-01-28,491.49,17,5,5,0.0,0.0,4,0,1,28
1098,2011-01-29,351.49,16,6,6,0.0,0.0,5,1,1,29
1098,2011-01-30,488.48,21,7,8,0.0,0.0,6,1,1,30
1098,2011-01-31,273.38,10,5,5,0.0,0.0,0,0,1,31
1098,2011-02-01,268.44,16,5,5,0.0,0.0,1,0,2,1
1098,2011-02-02,276.71,13,5,5,0.0,0.0,2,0,2,2
1098,2011-02-03,374.56,17,5,6,0.0,0.0,3,0,2,3
1098,2011-02-04,193.35,14,3,3,0.0,0.0,4,0,2,4
1098,2011-02-05,361.3,14,6,6,0.07142857142857142,0.0,5,1,2,5
1098,2011-02-06,437.81,16,8,8,0.0,0.0,6,1,2,6
1098,2011-02-07,219.26999999999998,11,4,4,0.0,0.0,0,0,2,7
1098,2011-02-08,199.22,9,4,4,0.0,0.0,1,0,2,8
1098,2011-02-09,146.86,9,4,4,0.0,0.0,2,0,2,9
1098,2011-02-10,259.99,9,5,5,0.1111111111111111,0.0,3,0,2,10
1098,2011-02-11,203.27,13,3,3,0.0,0.0,4,0,2,11
1098,2011-02-12,-332.34999999999997,14,7,7,0.14285714285714285,0.0,5,1,2,12
1098,2011-02-13,113.32000000000002,7,2,2,0.0,0.0,6,1,2,13
1098,2011-02-14,653.88,25,7,7,0.04,0.0,0,0,2,14
1098,2011-02-15,501.72,15,3,3,0.0,0.0,1,0,2,15
1098,2011-02-16,580.76,21,3,3,0.0,0.0,2,0,2,16
1098,2011-02-17,448.78,15,5,5,0.0,0.0,3,0,2,17
1098,2011-02-18,426.0,15,4,4,0.0,0.0,4,0,2,18
1098,2011-02-19,368.14,14,5,6,0.07142857142857142,0.0,5,1,2,19
1098,2011-02-20,237.63000000000002,12,4,4,0.0,0.0,6,1,2,20
1098,2011-02-21,178.47000000000003,12,4,4,0.0,0.0,0,0,2,21
1098,2011-02-22,510.07,13,4,4,0.0,0.0,1,0,2,22
1098,2011-02-23,628.92,15,5,5,0.0,0.0,2,0,2,23
1098,2011-02-24,484.49,13,3,3,0.0,0.0,3,0,2,24
1098,2011-02-25,876.29,26,8,8,0.0,0.0,4,0,2,25
1098,2011-02-26,277.26,10,8,8,0.1,0.0,5,1,2,26
1098,2011-02-27,205.96,11,3,3,0.0,0.0,6,1,2,27
1098,2011-02-28,420.88,12,5,5,0.0,0.0,0,0,2,28
1098,2011-03-01,555.75,16,4,4,0.0,0.0,1,0,3,1
1098,2011-03-02,229.44,11,4,4,0.0,0.0,2,0,3,2
1098,2011-03-03,594.02,22,6,6,0.045454545454545456,0.0,3,0,3,3
1098,2011-03-04,483.21,13,6,6,0.0,0.0,4,0,3,4
1098,2011-03-05,126.81,7,2,2,0.0,0.0,5,1,3,5
1098,2011-03-06,82.43,3,2,3,0.0,0.0,6,1,3,6
1098,2011-03-07,481.78,15,3,3,0.0,0.0,0,0,3,7
1098,2011-03-08,666.04,19,4,4,0.0,0.0,1,0,3,8
1098,2011-03-09,631.49,9,6,6,0.0,0.0,2,0,3,9
1098,2011-03-10,459.62,17,4,4,0.0,0.0,3,0,3,10
1098,2011-03-11,459.71,17,6,6,0.0,0.0,4,0,3,11
1098,2011-03-12,241.8,12,5,5,0.0,0.0,5,1,3,12
1098,2011-03-13,217.39000000000001,11,5,6,0.09090909090909091,0.0,6,1,3,13
1098,2011-03-14,233.7,11,4,4,0.0,0.0,0,0,3,14
1098,2011-03-15,461.56,12,5,5,0.0,0.0,1,0,3,15
1098,2011-03-16,400.45,11,4,4,0.0,0.0,2,0,3,16
1098,2011-03-17,429.87,13,3,3,0.0,0.0,3,0,3,17
1098,2011-03-18,284.0,8,3,3,0.0,0.0,4,0,3,18
1098,2011-03-19,240.19,11,7,7,0.0,0.0,5,1,3,19
1098,2011-03-20,353.69,12,5,5,0.0,0.0,6,1,3,20
1098,2011-03-21,720.41,16,7,7,0.0,0.0,0,0,3,21
1098,2011-03-22,709.51,26,5,6,0.0,0.0,1,0,3,22
1098,2011-03-23,398.40999999999997,12,6,6,0.0,0.0,2,0,3,23
1098,2011-03-24,932.07,24,7,8,0.0,0.0,3,0,3,24
1098,2011-03-25,479.48,12,4,4,0.0,0.0,4,0,3,25
1098,2011-03-26,370.23,11,4,4,0.0,0.0,5,1,3,26
1098,2011-03-27,199.51999999999998,11,4,4,0.0,0.0,6,1,3,27
1098,2011-03-28,640.87,15,4,4,0.0,0.0,0,0,3,28
1098,2011-03-29,644.06,18,6,6,0.0,0.0,1,0,3,29
1098,2011-03-30,460.72,14,4,4,0.0,0.0,2,0,3,30
1098,2011-03-31,436.06,9,4,4,0.0,0.0,3,0,3,31
1098,2011-04-01,314.63,9,2,2,0.0,0.0,4,0,4,1
1098,2011-04-02,259.94,9,3,3,0.0,0.0,5,1,4,2
1098,2011-04-03,103.46000000000001,5,3,3,0.0,0.0,6,1,4,3
1098,2011-04-04,548.97,12,4,4,0.0,0.0,0,0,4,4
1098,2011-04-05,506.56,16,5,5,0.0,0.0,1,0,4,5
1098,2011-04-06,290.72,13,6,6,0.0,0.0,2,0,4,6
1098,2011-04-07,744.6800000000001,22,6,6,0.0,0.0,3,0,4,7
1098,2011-04-08,437.02,19,7,7,0.05263157894736842,0.0,4,0,4,8
1098,2011-04-09,333.28999999999996,15,3,3,0.0,0.0,5,1,4,9
1098,2011-04-10,154.31,10,2,2,0.0,0.0,6,1,4,10
1098,2011-04-11,675.5,16,5,5,0.0,0.0,0,0,4,11
1098,2011-04-12,530.07,19,6,6,0.0,0.0,1,0,4,12
1098,2011-04-13,523.0600000000001,15,5,5,0.0,0.0,2,0,4,13
1098,2011-04-14,377.28999999999996,13,5,6,0.0,0.0,3,0,4,14
1098,2011-04-15,507.3,24,5,5,0.041666666666666664,0.0,4,0,4,15
1098,2011-04-16,436.91,11,6,6,0.18181818181818182,0.0,5,1,4,16
1098,2011-04-17,233.56,11,4,4,0.0,0.0,6,1,4,17
1098,2011-04-18,607.13,15,6,6,0.0,0.0,0,0,4,18
1098,2011-04-19,700.59,17,6,6,0.058823529411764705,0.0,1,0,4,19
1098,2011-04-20,620.26,19,7,7,0.0,0.0,2,0,4,20
1098,2011-04-21,279.01,9,4,4,0.0,0.0,3,0,4,21
1098,2011-04-22,588.5999999999999,12,5,5,0.08333333333333333,0.0,4,0,4,22
1098,2011-04-23,246.67000000000002,8,3,3,0.0,0.0,5,1,4,23
1098,2011-04-24,246.77,10,4,5,0.0,0.0,6,1,4,24
1098,2011-04-25,1276.45,14,7,7,0.0,0.0,0,0,4,25
1098,2011-04-26,202.32,12,5,5,0.0,0.0,1,0,4,26
1098,2011-04-27,339.12,9,4,4,0.0,0.0,2,0,4,27
1098,2011-04-28,388.89,17,6,6,0.0,0.0,3,0,4,28
1098,2011-04-29,230.17000000000002,15,5,5,0.0,0.0,4,0,4,29
1098,2011-04-30,140.37,7,2,2,0.0,0.0,5,1,4,30
1098,2011-05-01,239.45,16,5,6,0.0,0.0,6,1,5,1
1098,2011-05-02,188.20999999999998,11,5,5,0.0,0.0,0,0,5,2
1098,2011-05-03,124.46,4,3,3,0.0,0.0,1,0,5,3
1098,2011-05-04,127.35000000000001,9,3,3,0.0,0.0,2,0,5,4
1098,2011-05-05,438.32,18,6,6,0.0,0.0,3,0,5,5
1098,2011-05-06,116.4,8,1,1,0.0,0.0,4,0,5,6
1098,2011-05-07,205.45,14,4,4,0.0,0.0,5,1,5,7
1098,2011-05-08,135.64999999999998,8,4,4,0.0,0.0,6,1,5,8
1098,2011-05-09,208.82999999999998,11,3,3,0.0,0.0,0,0,5,9
1098,2011-05-10,327.55,13,5,5,0.0,0.0,1,0,5,10
1098,2011-05-11,-214.63,15,4,4,0.0,0.0,2,0,5,11
1098,2011-05-12,501.09000000000003,16,5,5,0.0,0.0,3,0,5,12
1098,2011-05-13,203.54,8,3,3,0.0,0.0,4,0,5,13
1098,2011-05-14,578.53,11,3,3,0.0,0.0,5,1,5,14
1098,2011-05-15,356.46,13,4,5,0.0,0.0,6,1,5,15
1098,2011-05-16,317.19,11,5,5,0.0,0.0,0,0,5,16
1098,2011-05-17,464.94,18,5,5,0.0,0.0,1,0,5,17
1098,2011-05-18,459.02000000000004,14,7,7,0.0,0.0,2,0,5,18
1098,2011-05-19,328.88,14,2,2,0.0,0.0,3,0,5,19
1098,2011-05-20,536.05,19,5,5,0.0,0.0,4,0,5,20
1098,2011-05-21,297.07,5,4,4,0.2,0.0,5,1,5,21
1098,2011-05-22,142.19,7,1,1,0.0,0.0,6,1,5,22
1098,2011-05-23,470.33000000000004,19,6,6,0.0,0.0,0,0,5,23
1098,2011-05-24,681.89,15,5,5,0.0,0.0,1,0,5,24
1098,2011-05-25,405.29,13,3,3,0.0,0.0,2,0,5,25
1098,2011-05-26,416.91,14,5,5,0.0,0.0,3,0,5,26
1098,2011-05-27,544.5,17,4,4,0.0,0.0,4,0,5,27
1098,2011-05-28,410.54,13,5,5,0.0,0.0,5,1,5,28
1098,2011-05-29,313.87,14,5,6,0.0,0.0,6,1,5,29
1098,2011-05-30,644.39,15,6,6,0.0,0.0,0,0,5,30
1098,2011-05-31,417.07,11,4,4,0.0,0.0,1,0,5,31
1098,2011-06-01,398.14,9,3,3,0.0,0.0,2,0,6,1
1098,2011-06-02,229.18,10,5,5,0.0,0.0,3,0,6,2
1098,2011-06-03,501.66999999999996,16,5,7,0.0,0.0,4,0,6,3
1098,2011-06-04,331.45,14,5,6,0.0,0.0,5,1,6,4
1098,2011-06-05,338.06,17,6,6,0.0,0.0,6,1,6,5
1098,2011-06-06,484.51,15,5,5,0.0,0.0,0,0,6,6
1098,2011-06-07,420.31,10,4,4,0.0,0.0,1,0,6,7
1098,2011-06-08,400.62,11,5,5,0.0,0.0,2,0,6,8
1098,2011-06-09,285.42,11,6,6,0.0,0.0,3,0,6,9
1098,2011-06-10,675.06,16,7,7,0.0,0.0,4,0,6,10
1098,2011-06-11,235.24,11,3,3,0.0,0.0,5,1,6,11
1098,2011-06-12,255.84000000000003,17,4,4,0.0,0.0,6,1,6,12
1098,2011-06-13,460.38,15,5,5,0.0,0.0,0,0,6,13
1098,2011-06-14,610.68,18,5,5,0.0,0.0,1,0,6,14
1098,2011-06-15,510.86,21,4,5,0.0,0.0,2,0,6,15
1098,2011-06-16,234.92,7,2,2,0.0,0.0,3,0,6,16
1098,2011-06-17,781.86,19,6,6,0.0,0.0,4,0,6,17
1098,2011-06-18,428.96000000000004,14,6,7,0.0,0.0,5,1,6,18
1098,2011-06-19,155.68,5,3,3,0.0,0.0,6,1,6,19
1098,2011-06-20,541.88,13,6,6,0.0,0.0,0,0,6,20
1098,2011-06-21,593.99,16,5,5,0.0,0.0,1,0,6,21
1098,2011-06-22,529.53,15,5,5,0.0,0.0,2,0,6,22
1098,2011-06-23,568.65,19,6,6,0.0,0.0,3,0,6,23
1098,2011-06-24,497.65000000000003,14,3,3,0.0,0.0,4,0,6,24
1098,2011-06-25,73.64,4,3,3,0.0,0.0,5,1,6,25
1098,2011-06-26,218.81,10,6,6,0.0,0.0,6,1,6,26
1098,2011-06-27,985.47,21,5,5,0.047619047619047616,0.0,0,0,6,27
1098,2011-06-28,513.37,11,5,5,0.0,0.0,1,0,6,28
1098,2011-06-29,335.75,14,5,5,0.0,0.0,2,0,6,29
1098,2011-06-30,696.86,21,5,6,0.0,0.0,3,0,6,30
1098,2011-07-01,591.18,17,5,6,0.0,0.0,4,0,7,1
1098,2011-07-02,307.52,9,3,3,0.0,0.0,5,1,7,2
1098,2011-07-03,266.14,7,4,4,0.0,0.0,6,1,7,3
1098,2011-07-04,199.1,9,5,5,0.0,0.0,0,0,7,4
1098,2011-07-05,597.34,19,6,6,0.0,0.0,1,0,7,5
1098,2011-07-06,440.15,13,4,4,0.0,0.0,2,0,7,6
1098,2011-07-07,596.45,18,5,5,0.0,0.0,3,0,7,7
1098,2011-07-08,458.67,12,5,5,0.0,0.0,4,0,7,8
1098,2011-07-09,203.54,7,5,5,0.0,0.0,5,1,7,9
1098,2011-07-10,69.27,4,2,2,0.0,0.0,6,1,7,10
1098,2011-07-11,610.19,15,4,4,0.0,0.0,0,0,7,11
1098,2011-07-12,761.3100000000001,19,7,8,0.05263157894736842,0.0,1,0,7,12
1098,2011-07-13,452.6,14,4,4,0.0,0.0,2,0,7,13
1098,2011-07-14,480.56,13,3,3,0.0,0.0,3,0,7,14
1098,2011-07-15,439.5,14,5,5,0.0,0.0,4,0,7,15
1098,2011-07-16,228.09,11,3,4,0.0,0.0,5,1,7,16
1098,2011-07-17,108.03999999999999,8,4,4,0.0,0.0,6,1,7,17
1098,2011-07-18,552.22,17,6,7,0.0,0.0,0,0,7,18
1098,2011-07-19,441.24,13,4,4,0.0,0.0,1,0,7,19
1098,2011-07-20,782.47,16,5,5,0.0,0.0,2,0,7,20
1098,2011-07-21,286.66,13,7,8,0.0,0.0,3,0,7,21
1098,2011-07-22,499.98,16,6,6,0.0,0.0,4,0,7,22
1098,2011-07-23,194.55,9,4,4,0.0,0.0,5,1,7,23
1098,2011-07-24,250.56,8,3,4,0.0,0.0,6,1,7,24
1098,2011-07-25,176.12,13,2,3,0.0,0.0,0,0,7,25
1098,2011-07-26,108.57,6,1,2,0.0,0.0,1,0,7,26
1098,2011-07-27,203.05,12,4,5,0.0,0.0,2,0,7,27
1098,2011-07-28,56.22,5,3,3,0.0,0.0,3,0,7,28
1098,2011-07-29,134.05,9,3,4,0.0,0.0,4,0,7,29
1098,2011-07-30,252.73000000000002,15,5,7,0.0,0.0,5,1,7,30
1098,2011-07-31,205.9,10,3,4,0.0,0.0,6,1,7,31
1098,2011-08-01,224.08,16,4,5,0.0,0.0,0,0,8,1
1098,2011-08-02,68.39,4,2,2,0.0,0.0,1,0,8,2
1098,2011-08-03,240.26,14,6,6,0.07142857142857142,0.0,2,0,8,3
1098,2011-08-04,165.43,12,4,5,0.0,0.0,3,0,8,4
1098,2011-08-05,183.86,12,5,6,0.0,0.0,4,0,8,5
1098,2011-08-06,170.49,10,2,2,0.0,0.0,5,1,8,6
1098,2011-08-07,94.85,7,3,3,0.0,0.0,6,1,8,7
1098,2011-08-08,120.03999999999999,8,3,3,0.0,0.0,0,0,8,8
1098,2011-08-09,197.07999999999998,11,4,5,0.0,0.0,1,0,8,9
1098,2011-08-10,321.06,21,4,5,0.0,0.0,2,0,8,10
1098,2011-08-11,546.96,17,5,6,0.0,0.0,3,0,8,11
1098,2011-08-12,296.03,17,4,4,0.0,0.0,4,0,8,12
1098,2011-08-13,253.69,12,4,4,0.0,0.0,5,1,8,13
1098,2011-08-14,173.57,7,3,3,0.0,0.0,6,1,8,14
1098,2011-08-15,558.19,14,5,5,0.0,0.0,0,0,8,15
1098,2011-08-16,556.43,21,6,6,0.047619047619047616,0.0,1,0,8,16
1098,2011-08-17,405.21000000000004,17,4,4,0.0,0.0,2,0,8,17
1098,2011-08-18,700.14,19,5,6,0.05263157894736842,0.0,3,0,8,18
1098,2011-08-19,235.52,10,5,5,0.0,0.0,4,0,8,19
1098,2011-08-20,430.33,10,5,5,0.0,0.0,5,1,8,20
1098,2011-08-21,363.79,12,5,5,0.0,0.0,6,1,8,21
1098,2011-08-22,472.1,16,5,5,0.0,0.0,0,0,8,22
1098,2011-08-23,503.39,17,5,5,0.11764705882352941,0.0,1,0,8,23
1098,2011-08-24,376.08000000000004,13,6,6,0.07692307692307693,0.0,2,0,8,24
1098,2011-08-25,732.0799999999999,18,6,6,0.05555555555555555,0.0,3,0,8,25
1098,2011-08-26,430.03,13,5,5,0.0,0.0,4,0,8,26
1098,2011-08-27,520.27,9,3,3,0.0,0.0,5,1,8,27
1098,2011-08-28,215.56,9,4,4,0.0,0.0,6,1,8,28
1098,2011-08-29,660.04,20,4,4,0.0,0.0,0,0,8,29
1098,2011-08-30,550.39,14,6,6,0.0,0.0,1,0,8,30
1098,2011-08-31,944.99,23,8,8,0.0,0.0,2,0,8,31
1098,2011-09-01,492.83,17,4,4,0.0,0.0,3,0,9,1
1098,2011-09-02,441.13,13,4,4,0.0,0.0,4,0,9,2
1098,2011-09-03,390.87,12,6,6,0.0,0.0,5,1,9,3
1098,2011-09-04,329.75,18,3,3,0.0,0.0,6,1,9,4
1098,2011-09-05,198.99999999999997,12,4,4,0.0,0.0,0,0,9,5
1098,2011-09-06,500.34000000000003,16,4,5,0.0,0.0,1,0,9,6
1098,2011-09-07,388.86,11,4,4,0.0,0.0,2,0,9,7
1098,2011-09-08,309.61,10,4,4,0.0,0.0,3,0,9,8
1098,2011-09-09,270.63,11,4,4,0.0,0.0,4,0,9,9
1098,2011-09-10,287.67,10,5,5,0.0,0.0,5,1,9,10
1098,2011-09-11,162.77,4,2,2,0.0,0.0,6,1,9,11
1098,2011-09-12,427.90999999999997,12,4,4,0.0,0.0,0,0,9,12
1098,2011-09-13,736.73,18,6,6,0.0,0.0,1,0,9,13
1098,2011-09-14,536.19,19,6,6,0.05263157894736842,0.0,2,0,9,14
1098,2011-09-15,498.87,13,4,4,0.0,0.0,3,0,9,15
1098,2011-09-16,524.74,13,4,4,0.0,0.0,4,0,9,16
1098,2011-09-17,244.98999999999998,15,5,5,0.0,0.0,5,1,9,17
1098,2011-09-18,313.35,10,4,4,0.0,0.0,6,1,9,18
1098,2011-09-19,417.71000000000004,15,5,5,0.0,0.0,0,0,9,19
1098,2011-09-20,515.18,15,5,5,0.0,0.0,1,0,9,20
1098,2011-09-21,314.4,6,2,2,0.0,0.0,2,0,9,21
1098,2011-09-22,443.0,17,8,8,0.0,0.0,3,0,9,22
1098,2011-09-23,353.06,16,4,6,0.0,0.0,4,0,9,23
1098,2011-09-24,332.73,17,4,4,0.0,0.0,5,1,9,24
1098,2011-09-25,149.47,10,3,3,0.0,0.0,6,1,9,25
1098,2011-09-26,807.79,19,6,6,0.0,0.0,0,0,9,26
1098,2011-09-27,555.03,16,5,5,0.0,0.0,1,0,9,27
1098,2011-09-28,497.96000000000004,13,6,6,0.0,0.0,2,0,9,28
1098,2011-09-29,227.89000000000001,9,3,3,0.0,0.0,3,0,9,29
1098,2011-09-30,395.5,18,6,6,0.0,0.0,4,0,9,30
1098,2011-10-01,90.08,6,1,1,0.0,0.0,5,1,10,1
1098,2011-10-02,292.79,12,5,5,0.0,0.0,6,1,10,2
1098,2011-10-03,651.3399999999999,20,6,6,0.0,0.0,0,0,10,3
1098,2011-10-04,245.43,8,2,2,0.0,0.0,1,0,10,4
1098,2011-10-05,387.65000000000003,13,5,5,0.0,0.0,2,0,10,5
1098,2011-10-06,618.22,22,6,6,0.0,0.0,3,0,10,6
1098,2011-10-07,637.66,16,4,5,0.0,0.0,4,0,10,7
1098,2011-10-08,181.26,5,4,4,0.0,0.0,5,1,10,8
1098,2011-10-09,258.18,7,5,5,0.0,0.0,6,1,10,9
1098,2011-10-10,323.31,13,4,4,0.0,0.0,0,0,10,10
1098,2011-10-11,266.39,7,4,4,0.0,0.0,1,0,10,11
1098,2011-10-12,521.65,17,6,7,0.0,0.0,2,0,10,12
1098,2011-10-13,332.64,14,4,4,0.0,0.0,3,0,10,13
1098,2011-10-14,554.98,13,4,5,0.0,0.0,4,0,10,14
1098,2011-10-15,510.53999999999996,13,5,5,0.0,0.0,5,1,10,15
1098,2011-10-16,165.64,8,3,3,0.0,0.0,6,1,10,16
1098,2011-10-17,435.27,14,5,5,0.0,0.0,0,0,10,17
1098,2011-10-18,646.63,18,7,7,0.0,0.0,1,0,10,18
1098,2011-10-19,337.11,11,5,5,0.0,0.0,2,0,10,19
1098,2011-10-20,479.98,17,5,5,0.0,0.0,3,0,10,20
1098,2011-10-21,274.66,14,4,4,0.0,0.0,4,0,10,21
1098,2011-10-22,13.31,2,2,2,0.0,0.0,5,1,10,22
1098,2011-10-23,255.45,10,5,5,0.1,0.0,6,1,10,23
1098,2011-10-24,370.77,12,4,4,0.0,0.0,0,0,10,24
1098,2011-10-25,546.54,17,6,7,0.0,0.0,1,0,10,25
1098,2011-10-26,402.18,11,5,5,0.0,0.0,2,0,10,26
1098,2011-10-27,519.9,17,5,5,0.0,0.0,3,0,10,27
1098,2011-10-28,388.43,15,5,5,0.0,0.0,4,0,10,28
1098,2011-10-29,151.76999999999998,10,3,3,0.0,0.0,5,1,10,29
1098,2011-10-30,161.91,9,5,5,0.0,0.0,6,1,10,30
1098,2011-10-31,548.71,19,5,5,0.0,0.0,0,0,10,31
1098,2011-11-01,546.07,15,3,4,0.0,0.0,1,0,11,1
1098,2011-11-02,624.59,21,4,4,0.0,0.0,2,0,11,2
1098,2011-11-03,480.4,13,8,8,0.0,0.0,3,0,11,3
1098,2011-11-04,623.2900000000001,18,6,6,0.0,0.0,4,0,11,4
1098,2011-11-05,380.4,13,4,4,0.0,0.0,5,1,11,5
1098,2011-11-06,258.26,17,4,4,0.058823529411764705,0.0,6,1,11,6
1098,2011-11-07,357.03,8,4,4,0.0,0.0,0,0,11,7
1098,2011-11-08,295.34999999999997,12,4,4,0.0,0.0,1,0,11,8
1098,2011-11-09,707.41,18,7,7,0.0,0.0,2,0,11,9
1098,2011-11-10,536.51,18,4,4,0.0,0.0,3,0,11,10
1098,2011-11-11,833.41,25,10,11,0.0,0.0,4,0,11,11
1098,2011-11-12,481.64,11,5,5,0.0,0.0,5,1,11,12
1098,2011-11-13,183.65,8,5,6,0.0,0.0,6,1,11,13
1098,2011-11-14,353.63,16,5,6,0.0,0.0,0,0,11,14
1098,2011-11-15,530.82,17,6,6,0.0,0.0,1,0,11,15
1098,2011-11-16,320.53000000000003,10,5,5,0.0,0.0,2,0,11,16
1098,2011-11-17,289.4,7,4,4,0.0,0.0,3,0,11,17
1098,2011-11-18,526.4,18,4,4,0.0,0.0,4,0,11,18
1098,2011-11-19,476.45000000000005,14,5,5,0.0,0.0,5,1,11,19
1098,2011-11-20,262.88,8,4,4,0.0,0.0,6,1,11,20
1098,2011-11-21,450.63,13,6,6,0.0,0.0,0,0,11,21
1098,2011-11-22,590.96,16,6,7,0.0,0.0,1,0,11,22
1098,2011-11-23,199.35,5,3,3,0.0,0.0,2,0,11,23
1098,2011-11-24,254.70999999999998,12,3,4,0.0,0.0,3,0,11,24
1098,2011-11-25,414.15999999999997,13,5,5,0.0,0.0,4,0,11,25
1098,2011-11-26,324.2,14,4,4,0.0,0.0,5,1,11,26
1098,2011-11-27,151.47,5,3,3,0.0,0.0,6,1,11,27
1098,2011-11-28,553.45,14,5,5,0.0,0.0,0,0,11,28
1098,2011-11-29,432.42999999999995,13,4,4,0.0,0.0,1,0,11,29
1098,2011-11-30,338.15,13,5,5,0.0,0.0,2,0,11,30
1098,2011-12-01,572.28,12,6,6,0.0,0.0,3,0,12,1
1098,2011-12-02,472.36,12,5,5,0.0,0.0,4,0,12,2
1098,2011-12-03,161.07,10,4,4,0.0,0.0,5,1,12,3
1098,2011-12-04,280.48,12,7,7,0.0,0.0,6,1,12,4
1098,2011-12-05,422.5,11,5,5,0.0,0.0,0,0,12,5
1098,2011-12-06,597.3299999999999,19,4,4,0.0,0.0,1,0,12,6
1098,2011-12-07,621.23,21,6,6,0.0,0.0,2,0,12,7
1098,2011-12-08,503.63,18,7,7,0.0,0.0,3,0,12,8
1098,2011-12-09,357.84,10,3,3,0.0,0.0,4,0,12,9
1098,2011-12-10,96.49,6,1,1,0.0,0.0,5,1,12,10
1098,2011-12-11,256.12,12,4,4,0.0,0.0,6,1,12,11
1098,2011-12-12,505.48,15,6,6,0.0,0.0,0,0,12,12
1098,2011-12-13,530.88,19,7,8,0.05263157894736842,0.0,1,0,12,13
1098,2011-12-14,435.61,14,5,5,0.0,0.0,2,0,12,14
1098,2011-12-15,605.85,18,6,6,0.0,0.0,3,0,12,15
1098,2011-12-16,543.38,18,6,6,0.0,0.0,4,0,12,16
1098,2011-12-17,150.74,9,2,2,0.0,0.0,5,1,12,17
1098,2011-12-18,487.51,13,6,6,0.0,0.0,6,1,12,18
1098,2011-12-19,617.84,20,8,8,0.0,0.0,0,0,12,19
1098,2011-12-20,706.27,20,6,6,0.0,0.0,1,0,12,20
1098,2011-12-21,545.0799999999999,13,2,2,0.0,0.0,2,0,12,21
1098,2011-12-22,408.89,16,4,4,0.0,0.0,3,0,12,22
1098,2011-12-23,337.77,13,5,5,0.0,0.0,4,0,12,23
1098,2011-12-24,157.4,9,4,4,0.0,0.0,5,1,12,24
1098,2011-12-25,409.44,16,5,5,0.0,0.0,6,1,12,25
1098,2011-12-26,407.71999999999997,12,5,6,0.0,0.0,0,0,12,26
1098,2011-12-27,465.47,14,7,7,0.0,0.0,1,0,12,27
1098,2011-12-28,478.19,17,5,5,0.058823529411764705,0.0,2,0,12,28
1098,2011-12-29,543.86,15,5,5,0.0,0.0,3,0,12,29
1098,2011-12-30,446.36,11,5,5,0.0,0.0,4,0,12,30
1098,2011-12-31,481.19,9,5,5,0.0,0.0,5,1,12,31
1098,2012-01-01,197.3,12,3,3,0.0,0.0,6,1,1,1
1098,2012-01-02,277.52,10,5,5,0.2,0.0,0,0,1,2
1098,2012-01-03,264.55,9,6,6,0.0,0.0,1,0,1,3
1098,2012-01-04,453.32,12,5,6,0.0,0.0,2,0,1,4
1098,2012-01-05,451.05,12,6,6,0.0,0.0,3,0,1,5
1098,2012-01-06,485.35,16,4,4,0.0,0.0,4,0,1,6
1098,2012-01-07,495.71999999999997,15,6,6,0.0,0.0,5,1,1,7
1098,2012-01-08,101.93,6,1,1,0.0,0.0,6,1,1,8
1098,2012-01-09,226.5,6,3,3,0.0,0.0,0,0,1,9
1098,2012-01-10,558.46,20,5,5,0.0,0.0,1,0,1,10
1098,2012-01-11,279.23,10,3,4,0.0,0.0,2,0,1,11
1098,2012-01-12,370.3,13,4,4,0.0,0.0,3,0,1,12
1098,2012-01-13,1041.73,27,5,5,0.0,0.0,4,0,1,13
1098,2012-01-14,509.96,13,3,3,0.0,0.0,5,1,1,14
1098,2012-01-15,363.16999999999996,8,3,3,0.0,0.0,6,1,1,15
1098,2012-01-16,154.72,2,1,1,0.0,0.0,0,0,1,16
1098,2012-01-17,201.68,11,4,4,0.0,0.0,1,0,1,17
1098,2012-01-18,565.4,14,5,5,0.0,0.0,2,0,1,18
1098,2012-01-19,607.58,17,6,6,0.0,0.0,3,0,1,19
1098,2012-01-20,421.7,15,6,6,0.0,0.0,4,0,1,20
1098,2012-01-21,343.38,13,4,4,0.0,0.0,5,1,1,21
1098,2012-01-22,224.67,6,4,4,0.0,0.0,6,1,1,22
1098,2012-01-23,105.31,6,3,3,0.0,0.0,0,0,1,23
