client_id,date_day,daily_spend,tx_count,unique_mcc,unique_merchants,online_ratio,chip_ratio,day_of_week,is_weekend,month,day_of_month
180,2015-05-26,11.93,1,1,1,0.0,1.0,1,0,5,26
180,2015-05-27,148.24,1,1,1,1.0,0.0,2,0,5,27
180,2015-05-28,41.13,3,2,3,0.6666666666666666,0.3333333333333333,3,0,5,28
180,2015-05-29,77.18,5,4,4,0.2,0.2,4,0,5,29
180,2015-05-30,40.93,2,1,2,0.0,0.0,5,1,5,30
180,2015-05-31,31.88,2,2,2,0.0,0.0,6,1,5,31
180,2015-06-01,287.67,3,3,3,0.6666666666666666,0.0,0,0,6,1
180,2015-06-02,10.43,1,1,1,0.0,0.0,1,0,6,2
180,2015-06-03,65.06,2,2,2,0.0,0.5,2,0,6,3
180,2015-06-04,31.490000000000002,2,2,2,0.0,1.0,3,0,6,4
180,2015-06-05,155.48,4,4,4,0.25,0.0,4,0,6,5
180,2015-06-06,82.87,2,2,2,0.5,0.0,5,1,6,6
180,2015-06-07,150.78,2,2,2,0.0,0.0,6,1,6,7
180,2015-06-08,149.76,2,2,2,0.0,1.0,0,0,6,8
180,2015-06-09,158.63,1,1,1,1.0,0.0,1,0,6,9
180,2015-06-10,52.72,2,2,2,0.5,0.5,2,0,6,10
180,2015-06-11,48.22,3,3,3,0.0,0.6666666666666666,3,0,6,11
180,2015-06-12,34.3,3,2,2,0.0,0.3333333333333333,4,0,6,12
180,2015-06-13,15.78,1,1,1,1.0,0.0,5,1,6,13
180,2015-06-14,65.48,4,3,3,0.5,0.25,6,1,6,14
180,2015-06-15,94.21,1,1,1,0.0,0.0,0,0,6,15
180,2015-06-16,16.99,1,1,1,0.0,0.0,1,0,6,16
180,2015-06-17,35.22,2,2,2,0.0,0.5,2,0,6,17
180,2015-06-18,16.02,1,1,1,0.0,0.0,3,0,6,18
180,2015-06-19,44.03,3,3,3,0.3333333333333333,0.3333333333333333,4,0,6,19
180,2015-06-21,19.63,1,1,1,1.0,0.0,6,1,6,21
180,2015-06-23,21.59,1,1,1,0.0,0.0,1,0,6,23
180,2015-06-25,48.47,2,2,2,0.5,0.0,3,0,6,25
180,2015-06-26,38.06,3,3,3,0.3333333333333333,0.3333333333333333,4,0,6,26
180,2015-06-27,138.75,1,1,1,0.0,1.0,5,1,6,27
180,2015-06-28,113.78,2,2,2,0.5,0.5,6,1,6,28
180,2015-06-30,37.09,2,2,2,0.0,0.0,1,0,6,30
180,2015-07-01,114.52,2,2,2,0.0,1.0,2,0,7,1
180,2015-07-02,22.67,1,1,1,1.0,0.0,3,0,7,2
180,2015-07-03,11.76,1,1,1,1.0,0.0,4,0,7,3
180,2015-07-04,42.33,2,1,2,0.0,1.0,5,1,7,4
180,2015-07-05,3.54,1,1,1,0.0,0.0,6,1,7,5
180,2015-07-06,46.44,3,2,3,0.6666666666666666,0.3333333333333333,0,0,7,6
180,2015-07-07,31.55,1,1,1,0.0,1.0,1,0,7,7
180,2015-07-09,231.45999999999998,3,2,2,0.3333333333333333,0.3333333333333333,3,0,7,9
180,2015-07-10,19.28,1,1,1,0.0,1.0,4,0,7,10
180,2015-07-11,40.11,2,2,2,0.0,0.0,5,1,7,11
180,2015-07-12,9.32,1,1,1,1.0,0.0,6,1,7,12
180,2015-07-13,472.19,1,1,1,0.0,0.0,0,0,7,13
180,2015-07-14,114.43,2,1,1,0.0,0.5,1,0,7,14
180,2015-07-15,37.14,2,2,2,0.5,0.0,2,0,7,15
180,2015-07-16,46.19,2,1,2,0.0,0.0,3,0,7,16
180,2015-07-17,317.12,2,2,2,0.5,0.5,4,0,7,17
180,2015-07-18,95.05,3,3,3,0.0,0.3333333333333333,5,1,7,18
180,2015-07-19,105.05,2,2,2,0.0,1.0,6,1,7,19
180,2015-07-22,38.51,4,4,4,0.25,0.5,2,0,7,22
180,2015-07-23,88.07000000000001,4,2,3,0.25,0.25,3,0,7,23
180,2015-07-24,343.23,5,4,4,0.2,0.4,4,0,7,24
180,2015-07-25,525.9,3,3,3,0.0,0.6666666666666666,5,1,7,25
180,2015-07-27,-252.62,3,2,2,0.0,0.3333333333333333,0,0,7,27
180,2015-07-28,118.78,1,1,1,0.0,0.0,1,0,7,28
180,2015-07-29,16.49,1,1,1,0.0,1.0,2,0,7,29
180,2015-07-30,20.71,1,1,1,0.0,1.0,3,0,7,30
180,2015-07-31,75.78,4,4,4,0.0,0.5,4,0,7,31
180,2015-08-01,46.95,2,2,2,0.0,0.5,5,1,8,1
180,2015-08-03,31.37,1,1,1,0.0,0.0,0,0,8,3
180,2015-08-04,135.18,1,1,1,0.0,1.0,1,0,8,4
180,2015-08-05,52.58,3,3,3,0.6666666666666666,0.0,2,0,8,5
180,2015-08-07,290.9,3,3,3,0.3333333333333333,0.0,4,0,8,7
180,2015-08-08,48.18,3,3,3,0.3333333333333333,0.3333333333333333,5,1,8,8
180,2015-08-09,55.25,2,2,2,0.5,0.0,6,1,8,9
180,2015-08-11,31.84,2,2,2,0.5,0.0,1,0,8,11
180,2015-08-13,34.71,2,2,2,0.5,0.5,3,0,8,13
180,2015-08-14,62.260000000000005,5,3,4,0.6,0.2,4,0,8,14
180,2015-08-15,49.29,1,1,1,0.0,0.0,5,1,8,15
180,2015-08-16,110.95,1,1,1,0.0,0.0,6,1,8,16
180,2015-08-17,95.13,1,1,1,1.0,0.0,0,0,8,17
180,2015-08-20,16.72,1,1,1,0.0,1.0,3,0,8,20
180,2015-08-21,14.69,1,1,1,0.0,0.0,4,0,8,21
180,2015-08-22,16.99,1,1,1,1.0,0.0,5,1,8,22
180,2015-08-23,14.77,1,1,1,1.0,0.0,6,1,8,23
180,2015-08-24,147.76999999999998,4,4,4,0.25,0.5,0,0,8,24
180,2015-08-25,19.27,1,1,1,1.0,0.0,1,0,8,25
180,2015-08-26,17.48,1,1,1,1.0,0.0,2,0,8,26
180,2015-08-27,36.06,2,2,2,0.5,0.5,3,0,8,27
180,2015-08-28,28.55,2,1,2,0.0,1.0,4,0,8,28
180,2015-08-30,37.769999999999996,2,2,2,0.5,0.5,6,1,8,30
180,2015-09-01,96.09,1,1,1,0.0,0.0,1,0,9,1
180,2015-09-02,17.88,1,1,1,0.0,0.0,2,0,9,2
180,2015-09-03,161.64,4,2,3,0.0,0.75,3,0,9,3
180,2015-09-04,39.72,2,2,2,0.5,0.5,4,0,9,4
180,2015-09-05,70.57,4,3,4,0.25,0.25,5,1,9,5
180,2015-09-06,22.12,2,2,2,0.5,0.5,6,1,9,6
180,2015-09-07,72.88,2,2,2,0.0,0.5,0,0,9,7
180,2015-09-08,100.0,1,1,1,0.0,0.0,1,0,9,8
180,2015-09-09,114.66,2,2,2,0.0,1.0,2,0,9,9
180,2015-09-10,72.22999999999999,4,3,3,0.25,0.75,3,0,9,10
180,2015-09-12,17.69,1,1,1,1.0,0.0,5,1,9,12
180,2015-09-13,43.66,2,2,2,0.0,0.5,6,1,9,13
180,2015-09-14,15.42,1,1,1,0.0,0.0,0,0,9,14
180,2015-09-15,9.95,1,1,1,0.0,0.0,1,0,9,15
180,2015-09-16,11.0,1,1,1,0.0,0.0,2,0,9,16
180,2015-09-17,51.61,3,3,3,0.0,0.6666666666666666,3,0,9,17
180,2015-09-18,37.14,2,1,2,0.0,0.5,4,0,9,18
180,2015-09-19,36.96,2,2,2,0.0,0.0,5,1,9,19
180,2015-09-20,28.55,1,1,1,1.0,0.0,6,1,9,20
180,2015-09-21,29.43,2,2,2,0.0,0.0,0,0,9,21
180,2015-09-22,34.61,1,1,1,0.0,0.0,1,0,9,22
180,2015-09-24,247.18,3,3,3,0.0,0.3333333333333333,3,0,9,24
180,2015-09-25,17.36,1,1,1,0.0,1.0,4,0,9,25
180,2015-09-27,60.17,3,3,3,0.0,0.6666666666666666,6,1,9,27
180,2015-09-28,21.4,1,1,1,0.0,0.0,0,0,9,28
180,2015-09-29,60.22,3,3,3,0.0,0.3333333333333333,1,0,9,29
180,2015-09-30,15.34,1,1,1,1.0,0.0,2,0,9,30
180,2015-10-02,41.910000000000004,3,2,2,0.0,0.3333333333333333,4,0,10,2
180,2015-10-03,39.69,3,3,3,0.0,0.0,5,1,10,3
180,2015-10-04,111.83,2,2,2,0.0,0.5,6,1,10,4
180,2015-10-06,24.650000000000002,2,2,2,0.0,0.5,1,0,10,6
180,2015-10-07,32.21,1,1,1,0.0,0.0,2,0,10,7
180,2015-10-08,44.97,3,3,3,0.3333333333333333,0.6666666666666666,3,0,10,8
180,2015-10-09,26.450000000000003,2,2,2,0.0,0.5,4,0,10,9
180,2015-10-10,11.15,1,1,1,0.0,0.0,5,1,10,10
180,2015-10-11,131.16,2,2,2,0.0,0.5,6,1,10,11
180,2015-10-12,9.45,1,1,1,0.0,1.0,0,0,10,12
180,2015-10-13,11.87,1,1,1,0.0,1.0,1,0,10,13
180,2015-10-15,169.24,4,3,3,0.0,0.5,3,0,10,15
180,2015-10-16,157.51999999999998,4,4,4,0.25,0.5,4,0,10,16
180,2015-10-17,161.67999999999998,3,3,3,0.3333333333333333,0.3333333333333333,5,1,10,17
180,2015-10-19,94.85,3,3,3,0.0,0.6666666666666666,0,0,10,19
180,2015-10-20,75.3,3,3,3,0.3333333333333333,0.0,1,0,10,20
180,2015-10-21,13.3,1,1,1,0.0,0.0,2,0,10,21
180,2015-10-22,32.76,2,2,2,0.0,0.5,3,0,10,22
180,2015-10-23,149.93,5,4,4,0.2,0.2,4,0,10,23
180,2015-10-24,38.47,4,4,4,0.25,0.25,5,1,10,24
180,2015-10-25,216.95,4,4,4,0.0,0.75,6,1,10,25
180,2015-10-27,13.48,1,1,1,0.0,0.0,1,0,10,27
180,2015-10-28,18.81,1,1,1,1.0,0.0,2,0,10,28
180,2015-10-29,18.49,1,1,1,0.0,1.0,3,0,10,29
180,2015-10-30,33.32,2,2,2,0.5,0.5,4,0,10,30
180,2015-10-31,47.99,1,1,1,0.0,0.0,5,1,10,31
180,2015-11-01,82.89,2,2,2,0.0,0.0,6,1,11,1
180,2015-11-04,100.0,1,1,1,0.0,0.0,2,0,11,4
180,2015-11-05,197.08999999999997,5,3,4,0.4,0.2,3,0,11,5
180,2015-11-06,32.01,2,2,2,0.5,0.5,4,0,11,6
180,2015-11-08,78.09,4,4,4,0.25,0.25,6,1,11,8
180,2015-11-10,53.120000000000005,3,2,2,0.0,1.0,1,0,11,10
180,2015-11-11,28.67,1,1,1,0.0,0.0,2,0,11,11
180,2015-11-12,24.46,2,1,1,0.0,0.5,3,0,11,12
180,2015-11-13,13.69,1,1,1,0.0,1.0,4,0,11,13
180,2015-11-15,100.0,1,1,1,0.0,1.0,6,1,11,15
180,2015-11-16,29.02,2,2,2,0.5,0.0,0,0,11,16
180,2015-11-17,153.98,2,2,2,0.0,0.5,1,0,11,17
180,2015-11-19,118.33,2,2,2,0.0,1.0,3,0,11,19
180,2015-11-21,33.379999999999995,2,2,2,0.0,0.5,5,1,11,21
180,2015-11-23,40.43,2,2,2,0.0,0.5,0,0,11,23
180,2015-11-24,123.27000000000001,5,4,4,0.2,0.8,1,0,11,24
180,2015-11-25,66.14,4,3,3,0.25,0.5,2,0,11,25
180,2015-11-26,353.78,6,4,4,0.6666666666666666,0.3333333333333333,3,0,11,26
180,2015-11-27,42.76,4,3,3,0.25,0.25,4,0,11,27
180,2015-11-28,105.38,3,3,3,0.3333333333333333,0.3333333333333333,5,1,11,28
180,2015-11-29,176.57,2,2,2,0.5,0.0,6,1,11,29
180,2015-12-01,135.73,2,2,2,0.0,0.0,1,0,12,1
180,2015-12-03,152.65,4,4,4,0.25,0.0,3,0,12,3
180,2015-12-04,17.1,1,1,1,1.0,0.0,4,0,12,4
180,2015-12-06,20.18,1,1,1,0.0,1.0,6,1,12,6
180,2015-12-07,30.509999999999998,2,2,2,0.0,0.0,0,0,12,7
180,2015-12-08,100.0,1,1,1,0.0,0.0,1,0,12,8
180,2015-12-09,15.04,1,1,1,0.0,1.0,2,0,12,9
180,2015-12-10,17.35,1,1,1,0.0,0.0,3,0,12,10
180,2015-12-11,256.44,4,3,4,0.0,0.75,4,0,12,11
180,2015-12-13,180.95,2,2,2,0.5,0.0,6,1,12,13
180,2015-12-15,100.0,1,1,1,0.0,1.0,1,0,12,15
180,2015-12-16,34.24,2,2,2,0.0,0.0,2,0,12,16
180,2015-12-17,52.230000000000004,3,3,3,0.3333333333333333,0.0,3,0,12,17
180,2015-12-18,55.29,3,2,3,0.6666666666666666,0.0,4,0,12,18
180,2015-12-19,22.04,2,2,2,0.5,0.0,5,1,12,19
180,2015-12-20,133.91,3,3,3,0.6666666666666666,0.3333333333333333,6,1,12,20
180,2015-12-21,52.81,3,3,3,0.0,0.0,0,0,12,21
180,2015-12-24,194.95000000000002,3,3,3,0.6666666666666666,0.3333333333333333,3,0,12,24
180,2015-12-25,106.94,4,2,3,0.75,0.0,4,0,12,25
180,2015-12-26,81.0,3,3,3,0.0,0.6666666666666666,5,1,12,26
180,2015-12-27,138.85,2,2,2,0.0,1.0,6,1,12,27
180,2015-12-30,41.230000000000004,3,3,3,0.0,0.3333333333333333,2,0,12,30
180,2015-12-31,36.93,2,1,2,1.0,0.0,3,0,12,31
180,2016-01-01,11.92,1,1,1,0.0,1.0,4,0,1,1
180,2016-01-02,137.29999999999998,2,2,2,0.0,1.0,5,1,1,2
180,2016-01-03,125.94,1,1,1,1.0,0.0,6,1,1,3
180,2016-01-04,29.47,2,2,2,0.5,0.5,0,0,1,4
180,2016-01-05,36.32,2,2,2,0.5,0.0,1,0,1,5
180,2016-01-07,18.26,1,1,1,1.0,0.0,3,0,1,7
180,2016-01-08,33.14,2,1,2,0.0,0.0,4,0,1,8
180,2016-01-09,78.03999999999999,5,3,3,0.0,0.2,5,1,1,9
180,2016-01-10,120.0,1,1,1,0.0,0.0,6,1,1,10
180,2016-01-11,16.68,1,1,1,0.0,1.0,0,0,1,11
180,2016-01-12,14.72,1,1,1,1.0,0.0,1,0,1,12
180,2016-01-13,80.78,1,1,1,0.0,0.0,2,0,1,13
180,2016-01-14,311.85999999999996,4,4,4,0.25,0.5,3,0,1,14
180,2016-01-15,13.94,1,1,1,0.0,0.0,4,0,1,15
180,2016-01-16,178.33,4,4,4,0.0,0.25,5,1,1,16
180,2016-01-17,60.83,3,2,2,0.0,0.0,6,1,1,17
180,2016-01-18,32.2,1,1,1,0.0,1.0,0,0,1,18
180,2016-01-19,43.41,2,2,2,0.5,0.5,1,0,1,19
180,2016-01-20,360.51,5,4,4,0.0,0.6,2,0,1,20
180,2016-01-21,15.34,1,1,1,1.0,0.0,3,0,1,21
180,2016-01-22,149.14,4,3,3,0.0,0.75,4,0,1,22
180,2016-01-23,156.69,4,4,4,0.25,0.5,5,1,1,23
180,2016-01-24,224.37,2,2,2,1.0,0.0,6,1,1,24
180,2016-01-27,15.9,1,1,1,0.0,0.0,2,0,1,27
180,2016-01-28,159.07,1,1,1,1.0,0.0,3,0,1,28
180,2016-01-29,17.2,2,2,2,0.5,0.0,4,0,1,29
180,2016-01-30,15.71,1,1,1,0.0,1.0,5,1,1,30
180,2016-02-01,17.74,1,1,1,0.0,0.0,0,0,2,1
180,2016-02-03,21.64,2,2,2,0.0,1.0,2,0,2,3
180,2016-02-05,584.4,3,3,3,0.3333333333333333,0.3333333333333333,4,0,2,5
180,2016-02-06,4.79,1,1,1,0.0,0.0,5,1,2,6
180,2016-02-07,20.35,1,1,1,0.0,0.0,6,1,2,7
180,2016-02-08,202.17999999999998,3,3,3,0.0,0.6666666666666666,0,0,2,8
180,2016-02-10,31.47,2,2,2,0.0,0.0,2,0,2,10
180,2016-02-12,155.16,3,3,3,0.3333333333333333,0.3333333333333333,4,0,2,12
180,2016-02-13,33.599999999999994,2,1,1,0.0,0.5,5,1,2,13
180,2016-02-14,46.5,1,1,1,0.0,1.0,6,1,2,14
180,2016-02-15,8.73,1,1,1,0.0,0.0,0,0,2,15
180,2016-02-17,13.95,1,1,1,0.0,0.0,2,0,2,17
180,2016-02-18,110.89,1,1,1,0.0,0.0,3,0,2,18
180,2016-02-19,42.36,2,2,2,0.5,0.0,4,0,2,19
180,2016-02-20,155.0,2,2,2,1.0,0.0,5,1,2,20
180,2016-02-21,155.32,3,2,2,0.0,1.0,6,1,2,21
180,2016-02-23,49.0,2,2,2,0.5,0.0,1,0,2,23
180,2016-02-25,19.43,1,1,1,0.0,1.0,3,0,2,25
180,2016-02-26,14.26,1,1,1,0.0,1.0,4,0,2,26
180,2016-02-27,162.49,5,3,3,0.0,0.6,5,1,2,27
180,2016-02-28,91.75,1,1,1,0.0,1.0,6,1,2,28
180,2016-03-01,80.0,1,1,1,0.0,0.0,1,0,3,1
180,2016-03-02,40.59,2,2,2,0.0,0.5,2,0,3,2
180,2016-03-03,10.85,1,1,1,1.0,0.0,3,0,3,3
180,2016-03-04,13.16,1,1,1,0.0,0.0,4,0,3,4
180,2016-03-05,18.79,2,2,2,0.0,0.5,5,1,3,5
180,2016-03-08,6.369999999999999,2,2,2,0.0,0.5,1,0,3,8
180,2016-03-09,12.75,1,1,1,0.0,0.0,2,0,3,9
180,2016-03-10,2.49,1,1,1,0.0,1.0,3,0,3,10
180,2016-03-11,126.89999999999999,3,3,3,0.3333333333333333,0.3333333333333333,4,0,3,11
180,2016-03-12,16.92,1,1,1,0.0,1.0,5,1,3,12
180,2016-03-13,8.82,1,1,1,1.0,0.0,6,1,3,13
180,2016-03-14,161.91,1,1,1,0.0,0.0,0,0,3,14
180,2016-03-15,151.17,2,2,2,0.0,0.0,1,0,3,15
180,2016-03-16,143.13,1,1,1,1.0,0.0,2,0,3,16
180,2016-03-18,9.16,1,1,1,0.0,0.0,4,0,3,18
180,2016-03-19,43.26,3,3,3,0.3333333333333333,0.3333333333333333,5,1,3,19
180,2016-03-20,12.18,1,1,1,0.0,0.0,6,1,3,20
180,2016-03-22,30.08,3,3,3,0.0,0.6666666666666666,1,0,3,22
180,2016-03-23,178.85000000000002,3,3,3,0.0,0.3333333333333333,2,0,3,23
180,2016-03-24,118.01,1,1,1,0.0,0.0,3,0,3,24
180,2016-03-25,170.35000000000002,2,2,2,0.5,0.5,4,0,3,25
180,2016-03-26,36.25,2,2,2,0.5,0.0,5,1,3,26
180,2016-03-27,119.13,2,2,2,0.5,0.0,6,1,3,27
180,2016-03-28,120.46000000000001,2,2,2,0.0,0.0,0,0,3,28
180,2016-03-31,21.93,1,1,1,1.0,0.0,3,0,3,31
180,2016-04-01,504.82,4,4,4,0.0,0.5,4,0,4,1
180,2016-04-02,-235.62,4,3,3,0.25,0.75,5,1,4,2
180,2016-04-04,40.879999999999995,2,2,2,0.5,0.5,0,0,4,4
180,2016-04-06,49.23,2,2,2,0.0,0.0,2,0,4,6
180,2016-04-07,88.7,2,2,2,0.0,1.0,3,0,4,7
180,2016-04-08,131.72,4,4,4,0.25,0.25,4,0,4,8
180,2016-04-09,18.52,1,1,1,1.0,0.0,5,1,4,9
180,2016-04-10,248.24,2,2,2,0.5,0.5,6,1,4,10
180,2016-04-11,13.75,1,1,1,0.0,1.0,0,0,4,11
180,2016-04-12,154.15,1,1,1,0.0,0.0,1,0,4,12
180,2016-04-13,20.38,1,1,1,0.0,1.0,2,0,4,13
180,2016-04-15,55.74,4,4,4,0.0,0.25,4,0,4,15
180,2016-04-16,11.08,1,1,1,1.0,0.0,5,1,4,16
180,2016-04-18,112.99,1,1,1,0.0,0.0,0,0,4,18
180,2016-04-20,48.45,2,2,2,0.0,0.5,2,0,4,20
180,2016-04-21,103.28,3,2,2,0.0,0.3333333333333333,3,0,4,21
180,2016-04-22,74.95,4,4,4,0.25,0.75,4,0,4,22
180,2016-04-23,102.54,1,1,1,0.0,0.0,5,1,4,23
180,2016-04-24,71.34,3,3,3,0.0,0.6666666666666666,6,1,4,24
180,2016-04-25,10.08,1,1,1,0.0,1.0,0,0,4,25
180,2016-04-26,4.3,1,1,1,0.0,0.0,1,0,4,26
180,2016-04-27,127.81,1,1,1,0.0,1.0,2,0,4,27
180,2016-04-29,61.63,3,3,3,0.0,0.0,4,0,4,29
180,2016-04-30,203.95000000000002,4,3,3,0.25,0.25,5,1,4,30
180,2016-05-02,100.0,1,1,1,0.0,0.0,0,0,5,2
180,2016-05-03,37.83,2,2,2,0.0,1.0,1,0,5,3
180,2016-05-04,157.81,3,3,3,0.0,0.6666666666666666,2,0,5,4
180,2016-05-05,73.57,4,3,4,0.0,0.75,3,0,5,5
180,2016-05-06,30.03,2,2,2,0.5,0.0,4,0,5,6
180,2016-05-07,35.739999999999995,2,1,1,0.0,0.0,5,1,5,7
180,2016-05-08,20.28,1,1,1,1.0,0.0,6,1,5,8
180,2016-05-09,78.96000000000001,4,4,4,0.5,0.25,0,0,5,9
180,2016-05-10,21.12,1,1,1,0.0,1.0,1,0,5,10
180,2016-05-11,120.0,1,1,1,0.0,1.0,2,0,5,11
180,2016-05-12,138.06,1,1,1,0.0,0.0,3,0,5,12
180,2016-05-14,36.78,2,2,2,0.0,1.0,5,1,5,14
180,2016-05-17,60.36,2,2,2,0.5,0.0,1,0,5,17
180,2016-05-18,16.06,1,1,1,0.0,0.0,2,0,5,18
180,2016-05-19,8.02,1,1,1,0.0,0.0,3,0,5,19
180,2016-05-20,17.23,1,1,1,0.0,0.0,4,0,5,20
180,2016-05-21,56.79,3,3,3,0.6666666666666666,0.0,5,1,5,21
180,2016-05-22,51.269999999999996,3,3,3,0.0,1.0,6,1,5,22
180,2016-05-23,131.52,1,1,1,1.0,0.0,0,0,5,23
180,2016-05-24,170.99,1,1,1,0.0,1.0,1,0,5,24
180,2016-05-25,257.17,5,5,5,0.2,0.6,2,0,5,25
180,2016-05-27,31.73,2,2,2,0.5,0.5,4,0,5,27
180,2016-05-28,48.85,3,2,3,0.6666666666666666,0.0,5,1,5,28
180,2016-05-29,85.41,5,3,3,0.2,0.4,6,1,5,29
180,2016-06-03,17.13,1,1,1,1.0,0.0,4,0,6,3
180,2016-06-04,34.21,2,1,2,0.0,0.0,5,1,6,4
180,2016-06-05,33.22,2,2,2,0.0,0.5,6,1,6,5
180,2016-06-06,129.15,2,2,2,0.0,0.5,0,0,6,6
180,2016-06-07,17.16,1,1,1,0.0,0.0,1,0,6,7
180,2016-06-09,74.22,1,1,1,0.0,0.0,3,0,6,9
180,2016-06-10,31.64,2,2,2,0.0,0.5,4,0,6,10
180,2016-06-11,144.84,3,3,3,0.3333333333333333,0.6666666666666666,5,1,6,11
180,2016-06-12,10.26,1,1,1,0.0,0.0,6,1,6,12
180,2016-06-13,108.08,1,1,1,0.0,1.0,0,0,6,13
180,2016-06-14,106.53,3,3,3,0.3333333333333333,0.3333333333333333,1,0,6,14
180,2016-06-16,99.17,1,1,1,0.0,0.0,3,0,6,16
180,2016-06-17,96.74,2,2,2,0.0,0.0,4,0,6,17
180,2016-06-18,372.94,7,6,7,0.2857142857142857,0.42857142857142855,5,1,6,18
180,2016-06-19,74.58,4,3,4,0.5,0.0,6,1,6,19
180,2016-06-20,54.45,3,2,3,0.6666666666666666,0.0,0,0,6,20
180,2016-06-21,35.62,2,1,2,1.0,0.0,1,0,6,21
180,2016-06-22,34.290000000000006,2,1,2,0.0,0.0,2,0,6,22
180,2016-06-23,52.019999999999996,3,2,3,0.3333333333333333,0.3333333333333333,3,0,6,23
180,2016-06-24,21.979999999999997,4,3,3,0.25,0.0,4,0,6,24
180,2016-06-25,48.18,3,3,3,0.0,0.0,5,1,6,25
180,2016-06-26,90.98,2,2,2,0.0,1.0,6,1,6,26
180,2016-06-27,78.02000000000001,3,3,3,0.3333333333333333,0.0,0,0,6,27
180,2016-07-01,300.05,5,4,5,0.2,0.2,4,0,7,1
180,2016-07-02,12.44,1,1,1,0.0,0.0,5,1,7,2
180,2016-07-04,117.28,3,3,3,0.3333333333333333,0.3333333333333333,0,0,7,4
180,2016-07-06,146.99,2,2,2,0.5,0.5,2,0,7,6
180,2016-07-07,53.449999999999996,2,2,2,0.0,0.5,3,0,7,7
180,2016-07-08,74.47,4,3,3,0.0,0.5,4,0,7,8
180,2016-07-09,47.650000000000006,3,3,3,0.3333333333333333,0.6666666666666666,5,1,7,9
180,2016-07-11,11.55,1,1,1,0.0,0.0,0,0,7,11
180,2016-07-12,37.18,3,3,3,0.0,0.0,1,0,7,12
180,2016-07-13,77.13,1,1,1,0.0,0.0,2,0,7,13
180,2016-07-14,54.88,2,2,2,0.5,0.0,3,0,7,14
180,2016-07-15,33.8,3,3,3,0.0,0.6666666666666666,4,0,7,15
180,2016-07-16,161.66,4,2,3,0.75,0.25,5,1,7,16
180,2016-07-18,15.79,1,1,1,0.0,0.0,0,0,7,18
180,2016-07-19,75.46,1,1,1,0.0,0.0,1,0,7,19
180,2016-07-21,51.92,3,3,3,0.3333333333333333,0.0,3,0,7,21
180,2016-07-22,128.55,1,1,1,0.0,0.0,4,0,7,22
180,2016-07-23,55.230000000000004,2,2,2,0.0,0.5,5,1,7,23
180,2016-07-25,138.33,1,1,1,0.0,0.0,0,0,7,25
180,2016-07-26,18.02,1,1,1,1.0,0.0,1,0,7,26
180,2016-07-28,9.19,1,1,1,0.0,1.0,3,0,7,28
180,2016-07-29,629.85,2,2,2,0.5,0.0,4,0,7,29
180,2016-07-30,87.50999999999999,5,4,4,0.2,0.4,5,1,7,30
180,2016-07-31,171.98,3,3,3,0.0,0.3333333333333333,6,1,7,31
180,2016-08-01,147.58,3,3,3,0.3333333333333333,0.0,0,0,8,1
180,2016-08-03,273.70000000000005,3,3,3,0.3333333333333333,0.3333333333333333,2,0,8,3
180,2016-08-05,188.82,5,4,4,0.0,0.4,4,0,8,5
180,2016-08-06,19.86,1,1,1,1.0,0.0,5,1,8,6
180,2016-08-07,36.71,2,2,2,0.0,0.0,6,1,8,7
180,2016-08-08,31.03,2,2,2,0.0,0.0,0,0,8,8
180,2016-08-09,15.78,1,1,1,0.0,1.0,1,0,8,9
180,2016-08-10,254.16000000000003,5,5,5,0.0,0.6,2,0,8,10
180,2016-08-12,307.79,6,6,6,0.16666666666666666,0.3333333333333333,4,0,8,12
180,2016-08-13,17.48,1,1,1,0.0,1.0,5,1,8,13
180,2016-08-15,14.27,1,1,1,0.0,1.0,0,0,8,15
180,2016-08-17,18.2,1,1,1,0.0,1.0,2,0,8,17
180,2016-08-19,29.85,2,1,2,1.0,0.0,4,0,8,19
180,2016-08-20,49.709999999999994,3,3,3,0.6666666666666666,0.3333333333333333,5,1,8,20
180,2016-08-21,236.79,3,2,2,0.0,0.3333333333333333,6,1,8,21
180,2016-08-24,100.0,1,1,1,0.0,0.0,2,0,8,24
180,2016-08-25,506.24,3,2,2,0.0,0.3333333333333333,3,0,8,25
180,2016-08-26,15.59,1,1,1,1.0,0.0,4,0,8,26
180,2016-08-27,-216.42,7,5,6,0.14285714285714285,0.5714285714285714,5,1,8,27
180,2016-08-30,17.61,1,1,1,0.0,0.0,1,0,8,30
180,2016-09-01,25.619999999999997,2,2,2,0.0,0.5,3,0,9,1
180,2016-09-02,9.85,1,1,1,0.0,1.0,4,0,9,2
180,2016-09-03,60.01,4,3,4,0.25,0.0,5,1,9,3
180,2016-09-04,461.82,6,5,5,0.16666666666666666,0.6666666666666666,6,1,9,4
180,2016-09-05,20.32,1,1,1,0.0,1.0,0,0,9,5
180,2016-09-07,140.65,2,2,2,0.0,0.5,2,0,9,7
180,2016-09-08,125.34,1,1,1,0.0,1.0,3,0,9,8
180,2016-09-09,112.46000000000001,3,3,3,0.3333333333333333,0.3333333333333333,4,0,9,9
180,2016-09-10,19.92,1,1,1,1.0,0.0,5,1,9,10
180,2016-09-11,63.92,1,1,1,0.0,1.0,6,1,9,11
180,2016-09-14,111.41,2,2,2,0.0,0.5,2,0,9,14
180,2016-09-15,161.39,4,4,4,0.25,0.25,3,0,9,15
