client_id,date_day,daily_spend,tx_count,unique_mcc,unique_merchants,online_ratio,chip_ratio,day_of_week,is_weekend,month,day_of_month
1428,2011-01-02,4.1899999999999995,2,2,2,0.0,0.0,6,1,1,2
1428,2011-01-03,8.43,2,2,2,0.0,0.0,0,0,1,3
1428,2011-01-04,30.599999999999994,5,3,3,0.0,0.0,1,0,1,4
1428,2011-01-05,53.38,4,3,4,0.25,0.0,2,0,1,5
1428,2011-01-06,20.02,4,3,3,0.5,0.0,3,0,1,6
1428,2011-01-07,43.69,3,3,3,0.0,0.0,4,0,1,7
1428,2011-01-08,8.82,1,1,1,1.0,0.0,5,1,1,8
1428,2011-01-09,15.55,2,1,1,1.0,0.0,6,1,1,9
1428,2011-01-10,28.88,5,2,3,0.2,0.0,0,0,1,10
1428,2011-01-11,26.09,5,3,4,0.6,0.0,1,0,1,11
1428,2011-01-12,37.99999999999999,4,3,3,0.0,0.0,2,0,1,12
1428,2011-01-13,22.42,4,3,3,0.5,0.0,3,0,1,13
1428,2011-01-14,22.59,5,3,3,0.2,0.0,4,0,1,14
1428,2011-01-15,24.77,4,3,4,0.25,0.0,5,1,1,15
1428,2011-01-16,51.94,8,2,3,0.0,0.0,6,1,1,16
1428,2011-01-17,31.35,5,3,4,0.6,0.0,0,0,1,17
1428,2011-01-18,26.01,5,4,5,0.4,0.0,1,0,1,18
1428,2011-01-19,35.87,7,5,7,0.2857142857142857,0.0,2,0,1,19
1428,2011-01-20,9.29,1,1,1,1.0,0.0,3,0,1,20
1428,2011-01-21,15.99,6,3,3,0.16666666666666666,0.0,4,0,1,21
1428,2011-01-22,36.33,6,3,5,0.5,0.0,5,1,1,22
1428,2011-01-23,2.3,1,1,1,0.0,0.0,6,1,1,23
1428,2011-01-24,2.63,2,1,1,0.0,0.0,0,0,1,24
1428,2011-01-25,13.8,2,2,2,0.5,0.0,1,0,1,25
1428,2011-01-26,14.540000000000001,4,3,3,0.25,0.0,2,0,1,26
1428,2011-01-27,92.16999999999999,9,4,5,0.2222222222222222,0.0,3,0,1,27
1428,2011-01-28,29.69,4,1,2,0.0,0.0,4,0,1,28
1428,2011-01-29,58.67,4,3,3,0.5,0.0,5,1,1,29
1428,2011-01-30,23.029999999999998,3,3,3,0.3333333333333333,0.0,6,1,1,30
1428,2011-01-31,15.899999999999999,5,2,3,0.2,0.0,0,0,1,31
1428,2011-02-01,12.3,5,2,3,0.0,0.0,1,0,2,1
1428,2011-02-02,10.649999999999999,3,3,3,0.0,0.0,2,0,2,2
1428,2011-02-03,42.07,7,4,4,0.0,0.0,3,0,2,3
1428,2011-02-04,98.38000000000001,6,5,5,0.3333333333333333,0.0,4,0,2,4
1428,2011-02-05,18.749999999999996,4,3,3,0.0,0.0,5,1,2,5
1428,2011-02-06,28.81,3,3,3,0.0,0.0,6,1,2,6
1428,2011-02-07,24.09,4,3,4,0.25,0.0,0,0,2,7
1428,2011-02-08,88.02,7,4,5,0.14285714285714285,0.0,1,0,2,8
1428,2011-02-09,26.18,5,3,5,0.2,0.0,2,0,2,9
1428,2011-02-10,25.23,5,4,4,0.2,0.0,3,0,2,10
1428,2011-02-11,14.839999999999998,4,2,2,0.0,0.0,4,0,2,11
1428,2011-02-12,3.5200000000000005,2,2,2,0.0,0.0,5,1,2,12
1428,2011-02-13,14.93,3,3,3,0.3333333333333333,0.0,6,1,2,13
1428,2011-02-14,18.53,3,2,2,0.6666666666666666,0.0,0,0,2,14
1428,2011-02-15,53.31,5,3,5,0.4,0.0,1,0,2,15
1428,2011-02-16,24.2,5,3,3,0.4,0.0,2,0,2,16
1428,2011-02-17,19.270000000000003,5,3,3,0.0,0.0,3,0,2,17
1428,2011-02-18,33.699999999999996,6,3,3,0.3333333333333333,0.0,4,0,2,18
1428,2011-02-19,33.56,1,1,1,0.0,0.0,5,1,2,19
1428,2011-02-20,15.21,4,3,3,0.25,0.0,6,1,2,20
1428,2011-02-21,19.659999999999997,3,2,3,0.6666666666666666,0.0,0,0,2,21
1428,2011-02-22,17.14,3,3,3,0.0,0.0,1,0,2,22
1428,2011-02-23,34.449999999999996,6,2,3,0.3333333333333333,0.0,2,0,2,23
1428,2011-02-24,14.520000000000001,3,2,2,0.3333333333333333,0.0,3,0,2,24
1428,2011-02-25,24.37,4,3,3,0.5,0.0,4,0,2,25
1428,2011-02-26,8.61,3,2,2,0.0,0.0,5,1,2,26
1428,2011-02-27,50.739999999999995,8,5,5,0.0,0.0,6,1,2,27
1428,2011-02-28,17.15,2,1,2,0.5,0.0,0,0,2,28
1428,2011-03-01,7.56,3,2,2,0.0,0.0,1,0,3,1
1428,2011-03-02,61.370000000000005,5,3,4,0.4,0.0,2,0,3,2
1428,2011-03-03,3.33,2,1,1,0.0,0.0,3,0,3,3
1428,2011-03-04,20.25,4,2,3,0.25,0.0,4,0,3,4
1428,2011-03-05,19.490000000000002,5,3,3,0.2,0.0,5,1,3,5
1428,2011-03-06,19.130000000000003,2,1,2,0.5,0.0,6,1,3,6
1428,2011-03-07,19.39,5,4,4,0.0,0.0,0,0,3,7
1428,2011-03-08,24.34,5,4,5,0.2,0.0,1,0,3,8
1428,2011-03-09,21.56,3,2,3,0.3333333333333333,0.0,2,0,3,9
1428,2011-03-10,41.89,5,4,4,0.2,0.0,3,0,3,10
1428,2011-03-11,70.62,8,5,6,0.0,0.0,4,0,3,11
1428,2011-03-12,11.68,3,3,3,0.0,0.0,5,1,3,12
1428,2011-03-13,22.17,5,4,4,0.0,0.0,6,1,3,13
1428,2011-03-14,66.53,6,6,6,0.16666666666666666,0.0,0,0,3,14
1428,2011-03-15,99.07,8,6,8,0.125,0.0,1,0,3,15
1428,2011-03-16,124.18,6,6,6,0.16666666666666666,0.0,2,0,3,16
1428,2011-03-17,12.57,3,2,2,0.0,0.0,3,0,3,17
1428,2011-03-18,66.23,11,4,5,0.09090909090909091,0.0,4,0,3,18
1428,2011-03-19,14.280000000000001,2,1,1,0.0,0.0,5,1,3,19
1428,2011-03-20,18.060000000000002,2,1,2,1.0,0.0,6,1,3,20
1428,2011-03-21,26.21,7,4,4,0.0,0.0,0,0,3,21
1428,2011-03-22,26.1,5,4,5,0.2,0.0,1,0,3,22
1428,2011-03-23,54.83,5,4,5,0.6,0.0,2,0,3,23
1428,2011-03-24,17.7,3,3,3,0.3333333333333333,0.0,3,0,3,24
1428,2011-03-25,13.92,2,2,2,0.0,0.0,4,0,3,25
1428,2011-03-26,73.46,4,4,4,0.25,0.0,5,1,3,26
1428,2011-03-27,18.75,6,4,4,0.16666666666666666,0.0,6,1,3,27
1428,2011-03-28,47.15,5,4,5,0.4,0.0,0,0,3,28
1428,2011-03-29,23.31,5,3,4,0.2,0.0,1,0,3,29
1428,2011-03-30,17.88,5,3,3,0.0,0.0,2,0,3,30
1428,2011-03-31,49.86,4,3,4,0.25,0.0,3,0,3,31
1428,2011-04-01,26.88,5,3,3,0.4,0.0,4,0,4,1
1428,2011-04-02,27.189999999999998,5,2,4,0.4,0.0,5,1,4,2
1428,2011-04-03,1.14,1,1,1,0.0,0.0,6,1,4,3
1428,2011-04-04,15.39,4,2,3,0.25,0.0,0,0,4,4
1428,2011-04-05,20.03,4,4,4,0.25,0.0,1,0,4,5
1428,2011-04-06,15.96,2,2,2,0.0,0.0,2,0,4,6
1428,2011-04-07,17.490000000000002,4,3,3,0.5,0.0,3,0,4,7
1428,2011-04-08,51.65999999999999,6,2,3,0.0,0.0,4,0,4,8
1428,2011-04-09,0.74,1,1,1,0.0,0.0,5,1,4,9
1428,2011-04-10,21.82,4,2,2,0.5,0.0,6,1,4,10
1428,2011-04-11,60.93000000000001,7,4,5,0.42857142857142855,0.0,0,0,4,11
1428,2011-04-12,59.05,7,4,4,0.0,0.0,1,0,4,12
1428,2011-04-13,17.21,2,1,1,1.0,0.0,2,0,4,13
1428,2011-04-14,11.9,4,2,2,0.0,0.0,3,0,4,14
1428,2011-04-15,15.59,5,4,4,0.2,0.0,4,0,4,15
1428,2011-04-16,7.5,1,1,1,1.0,0.0,5,1,4,16
1428,2011-04-17,16.69,4,3,3,0.0,0.0,6,1,4,17
1428,2011-04-18,22.66,4,3,3,0.0,0.0,0,0,4,18
1428,2011-04-19,29.44,7,3,4,0.14285714285714285,0.0,1,0,4,19
1428,2011-04-20,21.93,6,4,4,0.16666666666666666,0.0,2,0,4,20
1428,2011-04-21,12.82,1,1,1,1.0,0.0,3,0,4,21
1428,2011-04-22,14.95,4,2,3,0.5,0.0,4,0,4,22
1428,2011-04-23,64.79,3,2,2,0.0,0.0,5,1,4,23
1428,2011-04-24,15.219999999999999,3,2,3,0.3333333333333333,0.0,6,1,4,24
1428,2011-04-25,12.879999999999999,5,4,4,0.2,0.0,0,0,4,25
1428,2011-04-26,13.36,3,3,3,0.3333333333333333,0.0,1,0,4,26
1428,2011-04-27,15.719999999999999,3,2,2,0.6666666666666666,0.0,2,0,4,27
1428,2011-04-28,38.24,6,4,5,0.16666666666666666,0.0,3,0,4,28
1428,2011-04-29,54.67,4,4,4,0.25,0.0,4,0,4,29
1428,2011-04-30,17.330000000000002,3,2,2,0.6666666666666666,0.0,5,1,4,30
1428,2011-05-01,29.09,4,2,3,0.25,0.0,6,1,5,1
1428,2011-05-02,37.65,7,2,3,0.5714285714285714,0.0,0,0,5,2
1428,2011-05-03,14.49,3,2,2,0.3333333333333333,0.0,1,0,5,3
1428,2011-05-04,11.49,2,2,2,0.5,0.0,2,0,5,4
1428,2011-05-05,35.89,5,2,4,0.4,0.0,3,0,5,5
1428,2011-05-06,52.5,6,5,5,0.16666666666666666,0.0,4,0,5,6
1428,2011-05-07,48.02,4,4,4,0.25,0.0,5,1,5,7
1428,2011-05-08,11.93,2,1,2,0.5,0.0,6,1,5,8
1428,2011-05-09,3.13,2,1,1,0.0,0.0,0,0,5,9
1428,2011-05-10,47.52,7,4,5,0.14285714285714285,0.0,1,0,5,10
1428,2011-05-11,11.309999999999999,2,2,2,0.5,0.0,2,0,5,11
1428,2011-05-12,64.03,4,2,3,0.75,0.0,3,0,5,12
1428,2011-05-13,23.46,5,3,4,0.2,0.0,4,0,5,13
1428,2011-05-15,75.47999999999999,6,3,3,0.0,0.0,6,1,5,15
1428,2011-05-16,12.26,4,2,2,0.25,0.0,0,0,5,16
1428,2011-05-17,36.62,4,2,2,0.25,0.0,1,0,5,17
1428,2011-05-18,19.65,3,2,2,0.0,0.0,2,0,5,18
1428,2011-05-19,16.97,3,3,3,0.0,0.0,3,0,5,19
1428,2011-05-20,25.810000000000002,4,3,4,0.5,0.0,4,0,5,20
1428,2011-05-21,10.77,2,2,2,0.5,0.0,5,1,5,21
1428,2011-05-22,24.84,3,2,2,0.0,0.0,6,1,5,22
1428,2011-05-23,19.41,4,3,3,0.0,0.0,0,0,5,23
1428,2011-05-24,45.01,5,3,4,0.0,0.0,1,0,5,24
1428,2011-05-25,20.01,3,2,2,0.6666666666666666,0.0,2,0,5,25
1428,2011-05-26,25.939999999999998,3,2,3,0.3333333333333333,0.0,3,0,5,26
1428,2011-05-27,93.81,7,5,6,0.2857142857142857,0.0,4,0,5,27
1428,2011-05-28,24.21,4,2,2,0.5,0.0,5,1,5,28
1428,2011-05-29,18.04,2,2,2,0.0,0.0,6,1,5,29
1428,2011-05-30,69.61999999999999,10,4,6,0.2,0.0,0,0,5,30
1428,2011-05-31,12.12,2,2,2,0.5,0.0,1,0,5,31
1428,2011-06-01,26.340000000000003,6,4,5,0.3333333333333333,0.0,2,0,6,1
1428,2011-06-02,36.12,2,2,2,0.0,0.0,3,0,6,2
1428,2011-06-03,28.509999999999998,6,3,4,0.3333333333333333,0.0,4,0,6,3
1428,2011-06-04,27.25,3,3,3,0.3333333333333333,0.0,5,1,6,4
1428,2011-06-05,83.54000000000002,7,4,5,0.14285714285714285,0.0,6,1,6,5
1428,2011-06-06,52.06,4,3,3,0.0,0.0,0,0,6,6
1428,2011-06-07,11.32,3,2,2,0.3333333333333333,0.0,1,0,6,7
1428,2011-06-08,38.89,5,3,3,0.0,0.0,2,0,6,8
1428,2011-06-09,6.6,2,2,2,0.0,0.0,3,0,6,9
1428,2011-06-10,83.97999999999999,5,4,4,0.2,0.0,4,0,6,10
1428,2011-06-11,35.97,3,3,3,0.0,0.0,5,1,6,11
1428,2011-06-12,44.050000000000004,4,4,4,0.0,0.0,6,1,6,12
1428,2011-06-13,48.93,7,5,5,0.0,0.0,0,0,6,13
1428,2011-06-14,42.32,4,3,3,0.0,0.0,1,0,6,14
1428,2011-06-15,82.35,9,4,6,0.1111111111111111,0.0,2,0,6,15
1428,2011-06-16,21.24,4,3,4,0.25,0.0,3,0,6,16
1428,2011-06-17,7.84,2,2,2,0.5,0.0,4,0,6,17
1428,2011-06-18,48.1,4,3,4,0.5,0.0,5,1,6,18
1428,2011-06-19,8.91,2,2,2,0.5,0.0,6,1,6,19
1428,2011-06-20,19.759999999999998,4,3,3,0.25,0.0,0,0,6,20
1428,2011-06-21,7.0600000000000005,2,2,2,0.0,0.0,1,0,6,21
1428,2011-06-22,8.26,2,2,2,0.0,0.0,2,0,6,22
1428,2011-06-23,31.23,5,3,5,0.4,0.0,3,0,6,23
1428,2011-06-24,29.919999999999998,6,4,5,0.16666666666666666,0.0,4,0,6,24
1428,2011-06-25,11.040000000000001,2,2,2,0.5,0.0,5,1,6,25
1428,2011-06-26,14.42,2,2,2,0.5,0.0,6,1,6,26
1428,2011-06-27,11.26,5,2,2,0.0,0.0,0,0,6,27
1428,2011-06-28,27.25,7,2,3,0.2857142857142857,0.0,1,0,6,28
1428,2011-06-29,21.88,4,2,3,0.25,0.0,2,0,6,29
1428,2011-06-30,64.94,6,4,5,0.3333333333333333,0.0,3,0,6,30
1428,2011-07-01,22.61,4,2,3,0.25,0.0,4,0,7,1
1428,2011-07-02,25.75,5,3,4,0.2,0.0,5,1,7,2
1428,2011-07-03,13.54,2,1,1,1.0,0.0,6,1,7,3
1428,2011-07-04,19.159999999999997,3,2,3,0.6666666666666666,0.0,0,0,7,4
1428,2011-07-05,4.1,2,2,2,0.0,0.0,1,0,7,5
1428,2011-07-06,26.43,4,3,3,0.25,0.0,2,0,7,6
1428,2011-07-07,1.4,1,1,1,0.0,0.0,3,0,7,7
1428,2011-07-08,19.27,4,3,4,0.25,0.0,4,0,7,8
1428,2011-07-09,54.0,4,4,4,0.25,0.0,5,1,7,9
1428,2011-07-10,25.9,3,3,3,0.3333333333333333,0.0,6,1,7,10
1428,2011-07-11,28.53,4,3,4,0.25,0.0,0,0,7,11
1428,2011-07-12,44.97,6,4,6,0.3333333333333333,0.0,1,0,7,12
1428,2011-07-13,62.9,6,4,5,0.3333333333333333,0.0,2,0,7,13
1428,2011-07-14,66.59,6,6,6,0.3333333333333333,0.0,3,0,7,14
1428,2011-07-15,42.35,4,3,4,0.25,0.0,4,0,7,15
1428,2011-07-16,21.830000000000002,4,2,2,0.0,0.0,5,1,7,16
1428,2011-07-17,55.79,6,5,5,0.16666666666666666,0.0,6,1,7,17
1428,2011-07-18,7.13,2,2,2,0.0,0.0,0,0,7,18
1428,2011-07-19,29.72,6,4,5,0.3333333333333333,0.0,1,0,7,19
1428,2011-07-20,12.19,4,3,3,0.0,0.0,2,0,7,20
1428,2011-07-21,55.53,6,5,6,0.16666666666666666,0.0,3,0,7,21
1428,2011-07-22,15.47,4,3,3,0.25,0.0,4,0,7,22
1428,2011-07-23,16.4,5,4,4,0.2,0.0,5,1,7,23
1428,2011-07-24,20.61,3,2,2,0.6666666666666666,0.0,6,1,7,24
1428,2011-07-25,56.06,6,5,6,0.16666666666666666,0.0,0,0,7,25
1428,2011-07-26,17.45,3,2,2,0.0,0.0,1,0,7,26
1428,2011-07-27,24.130000000000003,5,4,5,0.2,0.0,2,0,7,27
1428,2011-07-28,43.55,6,3,4,0.16666666666666666,0.0,3,0,7,28
1428,2011-07-29,86.88,7,5,5,0.0,0.0,4,0,7,29
1428,2011-07-30,40.62,5,2,3,0.4,0.0,5,1,7,30
1428,2011-07-31,17.83,2,1,1,0.0,0.0,6,1,7,31
1428,2011-08-01,82.97,10,3,4,0.2,0.0,0,0,8,1
1428,2011-08-02,36.11,5,3,3,0.0,0.0,1,0,8,2
1428,2011-08-03,14.34,3,3,3,0.3333333333333333,0.0,2,0,8,3
1428,2011-08-04,22.4,4,3,4,0.25,0.0,3,0,8,4
1428,2011-08-05,9.01,1,1,1,1.0,0.0,4,0,8,5
1428,2011-08-06,52.27,5,3,4,0.4,0.0,5,1,8,6
1428,2011-08-07,62.53,5,4,5,0.2,0.0,6,1,8,7
1428,2011-08-08,17.64,5,3,3,0.0,0.0,0,0,8,8
1428,2011-08-09,43.29,6,4,4,0.16666666666666666,0.0,1,0,8,9
1428,2011-08-10,11.16,2,2,2,0.5,0.0,2,0,8,10
1428,2011-08-11,21.91,6,4,4,0.0,0.0,3,0,8,11
1428,2011-08-12,46.21,8,3,5,0.25,0.0,4,0,8,12
1428,2011-08-13,26.509999999999998,4,3,4,0.25,0.0,5,1,8,13
1428,2011-08-14,25.799999999999997,4,2,3,0.5,0.0,6,1,8,14
1428,2011-08-15,22.96,5,4,4,0.4,0.0,0,0,8,15
1428,2011-08-16,11.76,4,3,3,0.0,0.0,1,0,8,16
1428,2011-08-17,16.29,4,3,3,0.25,0.0,2,0,8,17
1428,2011-08-18,4.43,3,1,1,0.0,0.0,3,0,8,18
1428,2011-08-19,39.129999999999995,7,4,5,0.2857142857142857,0.0,4,0,8,19
1428,2011-08-20,1.32,1,1,1,0.0,0.0,5,1,8,20
1428,2011-08-21,20.39,3,2,3,0.3333333333333333,0.0,6,1,8,21
1428,2011-08-22,47.709999999999994,4,4,4,0.25,0.0,0,0,8,22
1428,2011-08-23,22.85,4,3,3,0.5,0.0,1,0,8,23
1428,2011-08-24,32.05,6,3,5,0.3333333333333333,0.0,2,0,8,24
1428,2011-08-25,20.78,5,3,3,0.0,0.0,3,0,8,25
1428,2011-08-26,1.33,1,1,1,0.0,0.0,4,0,8,26
1428,2011-08-27,18.509999999999998,3,3,3,0.3333333333333333,0.0,5,1,8,27
1428,2011-08-28,71.41999999999999,5,4,4,0.4,0.0,6,1,8,28
1428,2011-08-29,26.75,3,2,3,0.3333333333333333,0.0,0,0,8,29
1428,2011-08-30,24.11,2,2,2,0.5,0.0,1,0,8,30
1428,2011-08-31,17.94,3,2,2,0.6666666666666666,0.0,2,0,8,31
1428,2011-09-01,58.38,8,4,5,0.375,0.0,3,0,9,1
1428,2011-09-02,21.27,5,3,3,0.4,0.0,4,0,9,2
1428,2011-09-03,22.560000000000002,3,2,3,0.3333333333333333,0.0,5,1,9,3
1428,2011-09-04,20.59,4,2,3,0.25,0.0,6,1,9,4
1428,2011-09-05,58.87,5,4,5,0.2,0.0,0,0,9,5
1428,2011-09-06,68.66,6,5,6,0.16666666666666666,0.0,1,0,9,6
1428,2011-09-07,32.1,5,4,4,0.2,0.0,2,0,9,7
1428,2011-09-08,32.120000000000005,3,1,2,0.3333333333333333,0.0,3,0,9,8
1428,2011-09-09,49.08,3,2,3,0.3333333333333333,0.0,4,0,9,9
1428,2011-09-10,88.30999999999999,10,5,6,0.3,0.0,5,1,9,10
1428,2011-09-11,21.18,4,3,4,0.25,0.0,6,1,9,11
1428,2011-09-12,21.81,5,3,3,0.2,0.0,0,0,9,12
1428,2011-09-13,2.72,1,1,1,0.0,0.0,1,0,9,13
1428,2011-09-14,22.009999999999998,5,2,2,0.4,0.0,2,0,9,14
1428,2011-09-15,7.289999999999999,3,3,3,0.0,0.0,3,0,9,15
1428,2011-09-16,20.759999999999998,3,2,2,0.6666666666666666,0.0,4,0,9,16
1428,2011-09-17,25.54,5,3,3,0.0,0.0,5,1,9,17
1428,2011-09-18,1.87,1,1,1,0.0,0.0,6,1,9,18
1428,2011-09-19,23.0,5,3,4,0.2,0.0,0,0,9,19
1428,2011-09-20,57.22,6,5,6,0.16666666666666666,0.0,1,0,9,20
1428,2011-09-21,22.31,5,3,3,0.4,0.0,2,0,9,21
1428,2011-09-22,48.99,5,4,5,0.2,0.0,3,0,9,22
1428,2011-09-23,30.47,7,3,3,0.0,0.0,4,0,9,23
1428,2011-09-24,45.760000000000005,5,4,4,0.2,0.0,5,1,9,24
1428,2011-09-25,10.260000000000002,2,2,2,0.0,0.0,6,1,9,25
1428,2011-09-26,55.75,6,4,4,0.3333333333333333,0.0,0,0,9,26
1428,2011-09-27,29.07,5,3,3,0.0,0.0,1,0,9,27
1428,2011-09-28,2.83,2,1,1,0.0,0.0,2,0,9,28
1428,2011-09-29,63.39,8,7,7,0.0,0.0,3,0,9,29
1428,2011-09-30,22.21,4,3,3,0.5,0.0,4,0,9,30
1428,2011-10-01,56.60999999999999,5,4,5,0.2,0.0,5,1,10,1
1428,2011-10-02,21.08,4,2,3,0.25,0.0,6,1,10,2
1428,2011-10-03,28.57,4,3,3,0.25,0.0,0,0,10,3
1428,2011-10-04,13.68,3,3,3,0.3333333333333333,0.0,1,0,10,4
1428,2011-10-05,15.4,5,2,3,0.4,0.0,2,0,10,5
1428,2011-10-06,29.06,3,2,2,0.6666666666666666,0.0,3,0,10,6
1428,2011-10-07,36.48,6,4,5,0.16666666666666666,0.0,4,0,10,7
1428,2011-10-08,11.590000000000002,3,2,2,0.3333333333333333,0.0,5,1,10,8
1428,2011-10-09,17.37,2,1,2,0.5,0.0,6,1,10,9
1428,2011-10-10,40.35,8,3,4,0.125,0.0,0,0,10,10
1428,2011-10-11,17.45,4,2,3,0.25,0.0,1,0,10,11
1428,2011-10-12,1.4,1,1,1,0.0,0.0,2,0,10,12
1428,2011-10-13,29.65,5,2,4,0.2,0.0,3,0,10,13
1428,2011-10-14,52.61,6,4,4,0.16666666666666666,0.0,4,0,10,14
1428,2011-10-15,41.519999999999996,6,3,3,0.0,0.0,5,1,10,15
1428,2011-10-16,30.57,4,3,4,0.25,0.0,6,1,10,16
1428,2011-10-17,16.99,5,2,3,0.2,0.0,0,0,10,17
1428,2011-10-18,25.330000000000002,6,4,4,0.0,0.0,1,0,10,18
1428,2011-10-19,42.79,8,4,6,0.25,0.0,2,0,10,19
1428,2011-10-20,9.81,2,2,2,0.5,0.0,3,0,10,20
1428,2011-10-21,99.9,9,6,7,0.1111111111111111,0.0,4,0,10,21
1428,2011-10-22,12.27,1,1,1,0.0,0.0,5,1,10,22
1428,2011-10-23,29.909999999999997,4,3,4,0.5,0.0,6,1,10,23
1428,2011-10-24,30.78,4,2,3,0.5,0.0,0,0,10,24
1428,2011-10-25,39.37,7,4,5,0.14285714285714285,0.0,1,0,10,25
1428,2011-10-26,28.59,5,3,3,0.2,0.0,2,0,10,26
1428,2011-10-27,13.39,4,3,3,0.0,0.0,3,0,10,27
1428,2011-10-28,22.4,6,5,5,0.0,0.0,4,0,10,28
1428,2011-10-29,31.22,5,2,2,0.0,0.0,5,1,10,29
1428,2011-10-30,13.29,2,2,2,0.5,0.0,6,1,10,30
1428,2011-10-31,12.66,3,3,3,0.3333333333333333,0.0,0,0,10,31
1428,2011-11-01,22.599999999999998,5,4,5,0.2,0.0,1,0,11,1
1428,2011-11-02,65.38,7,4,4,0.14285714285714285,0.0,2,0,11,2
1428,2011-11-03,18.65,3,2,2,0.0,0.0,3,0,11,3
1428,2011-11-04,20.48,5,3,3,0.2,0.0,4,0,11,4
1428,2011-11-05,17.07,2,1,2,0.5,0.0,5,1,11,5
1428,2011-11-06,40.23,3,3,3,0.0,0.0,6,1,11,6
1428,2011-11-07,60.32,5,4,5,0.2,0.0,0,0,11,7
1428,2011-11-08,13.89,4,3,3,0.0,0.0,1,0,11,8
1428,2011-11-09,65.51,7,4,6,0.2857142857142857,0.0,2,0,11,9
1428,2011-11-10,19.520000000000003,5,4,4,0.2,0.0,3,0,11,10
1428,2011-11-11,31.23,5,2,3,0.4,0.0,4,0,11,11
1428,2011-11-12,11.94,3,3,3,0.3333333333333333,0.0,5,1,11,12
1428,2011-11-13,33.419999999999995,6,3,4,0.0,0.0,6,1,11,13
1428,2011-11-14,47.300000000000004,4,3,3,0.25,0.0,0,0,11,14
1428,2011-11-15,6.79,2,2,2,0.0,0.0,1,0,11,15
1428,2011-11-16,63.56,6,5,5,0.3333333333333333,0.0,2,0,11,16
1428,2011-11-17,19.98,5,3,3,0.2,0.0,3,0,11,17
1428,2011-11-18,24.39,5,2,3,0.6,0.0,4,0,11,18
1428,2011-11-19,42.6,5,3,4,0.2,0.0,5,1,11,19
1428,2011-11-20,10.079999999999998,2,2,2,0.0,0.0,6,1,11,20
1428,2011-11-21,39.22,3,3,3,0.0,0.0,0,0,11,21
1428,2011-11-22,19.830000000000002,5,3,3,0.2,0.0,1,0,11,22
1428,2011-11-23,33.55,5,4,4,0.2,0.0,2,0,11,23
1428,2011-11-24,30.020000000000003,6,3,5,0.16666666666666666,0.0,3,0,11,24
1428,2011-11-25,80.36,8,5,5,0.125,0.0,4,0,11,25
1428,2011-11-26,27.6,5,3,4,0.2,0.0,5,1,11,26
1428,2011-11-27,22.37,2,2,2,0.0,0.0,6,1,11,27
1428,2011-11-28,32.949999999999996,9,4,5,0.1111111111111111,0.0,0,0,11,28
1428,2011-11-29,65.53,6,5,5,0.16666666666666666,0.0,1,0,11,29
1428,2011-11-30,5.8100000000000005,3,2,2,0.0,0.0,2,0,11,30
1428,2011-12-01,28.009999999999998,6,4,5,0.16666666666666666,0.0,3,0,12,1
1428,2011-12-02,15.059999999999999,3,3,3,0.3333333333333333,0.0,4,0,12,2
1428,2011-12-03,18.28,2,1,1,0.0,0.0,5,1,12,3
1428,2011-12-04,9.13,1,1,1,0.0,0.0,6,1,12,4
1428,2011-12-05,18.25,4,3,3,0.25,0.0,0,0,12,5
1428,2011-12-06,7.13,4,2,2,0.0,0.0,1,0,12,6
1428,2011-12-07,16.91,5,3,3,0.2,0.0,2,0,12,7
1428,2011-12-08,36.870000000000005,4,2,3,0.25,0.0,3,0,12,8
1428,2011-12-09,6.6,3,2,2,0.0,0.0,4,0,12,9
1428,2011-12-10,33.78,4,3,3,0.25,0.0,5,1,12,10
1428,2011-12-11,38.760000000000005,5,2,3,0.4,0.0,6,1,12,11
1428,2011-12-12,16.87,6,2,3,0.0,0.0,0,0,12,12
1428,2011-12-13,101.49,8,5,5,0.375,0.0,1,0,12,13
1428,2011-12-14,34.78,7,5,6,0.14285714285714285,0.0,2,0,12,14
1428,2011-12-15,18.85,4,4,4,0.0,0.0,3,0,12,15
1428,2011-12-16,43.55,6,3,4,0.6666666666666666,0.0,4,0,12,16
1428,2011-12-17,30.52,2,2,2,0.0,0.0,5,1,12,17
1428,2011-12-18,16.089999999999996,4,2,2,0.0,0.0,6,1,12,18
1428,2011-12-19,93.71000000000001,6,5,6,0.16666666666666666,0.0,0,0,12,19
1428,2011-12-20,33.46,7,4,4,0.0,0.0,1,0,12,20
1428,2011-12-21,24.52,4,3,4,0.25,0.0,2,0,12,21
1428,2011-12-22,81.37,9,4,5,0.0,0.0,3,0,12,22
1428,2011-12-23,12.169999999999998,2,2,2,0.0,0.0,4,0,12,23
1428,2011-12-24,23.98,5,4,4,0.2,0.0,5,1,12,24
1428,2011-12-25,43.1,3,3,3,0.0,0.0,6,1,12,25
1428,2011-12-26,22.21,5,3,3,0.0,0.0,0,0,12,26
1428,2011-12-27,23.259999999999998,4,3,4,0.25,0.0,1,0,12,27
1428,2011-12-28,37.61,7,4,5,0.14285714285714285,0.0,2,0,12,28
1428,2011-12-29,29.740000000000002,7,3,4,0.14285714285714285,0.0,3,0,12,29
1428,2011-12-30,12.19,3,3,3,0.3333333333333333,0.0,4,0,12,30
1428,2011-12-31,19.8,2,1,2,0.5,0.0,5,1,12,31
1428,2012-01-01,59.8,8,2,4,0.25,0.0,6,1,1,1
